Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1026.85546875,-82.14163573266895,34.96315258330413,-83.59830237255062,95.49965909919645
1027.34375,-83.98774364142213,-123.6189583383811,-82.19930606078714,-88.00818479796914
1027.83203125,-85.27901535036102,67.14592270852786,-83.53064807620882,94.61725678983562
1028.3203125,-82.72220978675367,-122.1671468319063,-85.68723651404966,-55.66600059406341
1028.80859375,-79.24420516873815,46.89023275138779,-85.46189477946771,135.6565416973938
1029.296875,-78.54576414735432,-141.3761640548231,-87.59307482657734,-41.78556918511998
1029.78515625,-80.08757289003414,36.50216813118192,-92.75890046576149,142.9944674797696
1030.2734375,-80.88075360707735,-133.7374062610502,-92.21225949119669,-120.9461769940239
1030.76171875,-79.93809359395081,54.33261007126482,-85.03884740832709,9.270194305928133
1031.25,-78.66717695502849,-125.5285253553895,-82.28094290024508,163.6174350929195
1031.73828125,-76.87668138311213,51.70520195161855,-84.55952335216818,-31.21904609144878
1032.2265625,-76.88905588645038,-135.8725061441098,-87.77192443656094,121.0767086636628
1032.71484375,-78.25630323682216,31.27929674411039,-88.08440337237451,-104.5950431002839
1033.203125,-78.56546032227745,-153.4207604753154,-84.14535003677679,45.58328947236698
1033.69140625,-78.96273854101382,23.48765856690085,-82.30484543450106,-119.8854761142194
1034.1796875,-80.33063123931471,-160.3573227438895,-80.94836242399899,80.66576713546073
1034.66796875,-83.40938720732851,43.23421361795778,-79.44044882636182,-93.65935105661653
1035.15625,-86.11451444902927,-109.4685909591992,-78.99335285659278,92.09333400073758
1035.64453125,-90.03402909196271,-24.59072878076582,-80.99253330618951,-79.20322895441751
1036.1328125,-83.34601673362614,141.0279590296973,-83.81359037975898,114.0476499114336
1036.62109375,-83.46132026781432,-2.96432714759049,-84.66495421168844,-48.25639037088039
1037.109375,-84.1729854875301,-150.0394206550796,-86.69525980166334,147.9411956319314
1037.59765625,-83.58619944049505,99.40347519676862,-91.49128729876301,-45.18094541316356
1038.0859375,-77.77770838250116,-52.0407161049535,-91.22715532981636,61.22032428681381
1038.57421875,-78.5772925474045,134.8436623981901,-87.28908683759053,-157.7387225323353
1039.0625,-85.9785474686247,-9.006776020204137,-86.55321476151605,16.85087029291188
1039.55078125,-84.15889120608803,-102.2596105213314,-89.14381760953307,-166.0071284168615
1040.0390625,-80.25485516325732,102.5833329280821,-95.46325250543249,-31.194153773107
1040.52734375,-78.24053561335337,-73.02185254804398,-93.80852594327865,43.6387163411701
1041.015625,-76.64672089099201,110.5105695404307,-88.41130682820889,-145.9775687345765
1041.50390625,-76.74288531863955,-61.63127046800059,-87.36580578910319,53.38095390975833
1041.9921875,-79.35124603268521,116.9924318137943,-88.82454255400545,-118.3371871936281
1042.48046875,-81.23814881657015,-109.2013397789252,-90.86448823629357,77.71392944621833
1042.96875,-77.36726599183908,26.34853620192262,-89.2594655230385,-55.59184951104041
1043.45703125,-75.39250013337733,-169.1352989981064,-85.62438296849224,156.0983936400992
1043.9453125,-74.97347292430428,9.157879111303998,-83.94545618242874,-14.75436172054235
1044.43359375,-76.33750639465256,-159.203174031213,-84.34394222552012,159.3704097353492
1044.921875,-79.83119583593262,55.88610839295772,-86.4815071297909,-38.74692788226881
1045.41015625,-82.45538296769314,-97.88470702861888,-88.471603751345,115.4722664034605
1045.8984375,-84.36003922717501,62.73905610735134,-89.0148096483247,-79.51053035723508
1046.38671875,-83.69876855670864,-142.6876658802107,-89.85054416533897,93.00847720942998
1046.875,-82.3758404485865,4.608946471921503,-93.16284644474356,-84.66189985275126
1047.36328125,-78.69273057231484,176.8383776113766,-96.95374593628461,112.7230221034541
1047.8515625,-76.4248674883152,11.82466744199429,-98.48226365769499,-103.6691905428444
1048.33984375,-76.47082416515019,-155.2323871284443,-101.7642386443175,42.25652973160695
1048.828125,-78.52303734010928,26.90875142570827,-95.58539723251297,25.16149677937321
1049.31640625,-80.27111284182874,-138.7327252902333,-89.2428417118338,-162.7574834553932
1049.8046875,-78.65081034679359,76.63800769758396,-90.00967251316166,13.53163760284874
1050.29296875,-76.87358333191406,-92.57631711857324,-92.51692939903334,-164.3323260529374
1050.78125,-75.97316433969736,74.9214277725975,-98.61188508583029,-24.28965146701479
1051.26953125,-74.3249144596133,-124.260720116928,-93.76127475434848,53.95378391909004
1051.7578125,-74.48936121949038,39.47211500422056,-90.71384178505352,-135.1591802693312
1052.24609375,-77.93116179172921,-161.7867285038012,-94.97834348887862,74.27867376660642
1052.734375,-82.79179434245526,-17.63238697200739,-102.3613349919613,-41.53868660809114
1053.22265625,-91.27357578082247,117.9729234327087,-96.65882558753891,164.9073411158217
1053.7109375,-87.98663580288266,-156.722298785094,-88.12802163960804,-11.94586457683325
1054.19921875,-86.32485742979588,18.70528332947764,-84.97536523366887,179.7764981082513
1054.6875,-86.30946730823474,163.6875840567963,-83.98996217629055,4.196045989040238
1055.17578125,-79.58072594026613,-9.993403986750716,-81.95574002813665,-178.0488117750047
1055.6640625,-74.61844567047683,-171.9107446160888,-81.62554378428214,5.274161357354936
1056.15234375,-72.07796435793222,16.42593740522512,-84.22265225038139,-170.6889988797895
1056.640625,-71.22072183371357,-158.7771675505447,-86.72735984411125,-10.52185630772659
1057.12890625,-71.30807761362883,26.01181333365931,-87.15611620780803,135.6107282810157
1057.6171875,-72.57079006938535,-150.6185680985775,-87.63894809970814,-61.37962105795935
1058.10546875,-76.25725721561173,33.40779986177769,-86.79733487190077,127.8586853084549
1058.59375,-81.74379492599,-120.2578156564627,-85.59738563978388,-30.31888299525281
1059.08203125,-79.83073646856104,122.2410493868312,-83.7859375754613,-178.5823018478009
1059.5703125,-75.72170173006641,-30.77749219547658,-81.98011536814752,20.78479396283601
1060.05859375,-75.00648478957119,163.7859283284945,-83.32999731290164,-149.7450188762193
1060.546875,-75.79033705898632,-4.682329579824588,-87.91616973387163,39.09962104738204
1061.03515625,-75.94418088668432,-177.688564648964,-95.77090462841043,-115.6866978862481
1061.5234375,-76.08330003269047,5.481068172243462,-97.80609301904832,158.5500030324356
1062.01171875,-76.33284841961961,-173.1029970465656,-90.26133810977851,14.89874002145595
1062.5,-75.23627409864974,2.239173925206002,-86.6238801508658,-156.1783934740933
1062.98828125,-75.33596694216921,179.7931067407485,-84.12531458555947,34.65113227930627
1063.4765625,-77.01082304325172,10.3487966711759,-80.74023698261102,-138.6702576707797
1063.96484375,-75.40348051992048,-154.5336521423866,-79.44561085045196,35.67760605294998
1064.453125,-73.37578368811094,35.84470472449075,-80.35794350601901,-159.0831418351385
1064.94140625,-73.40570831179701,-131.5141154023111,-81.87111040769317,-1.129121792105535
1065.4296875,-74.67786521214344,58.66410202842379,-82.76871800147885,144.4461112416299
1065.91796875,-77.70881483366068,-102.5221243064122,-84.70376551511063,-65.29663422083421
1066.40625,-79.81869697482128,127.3535167006566,-91.3854253546499,56.96226670480956
1066.89453125,-80.24692190634964,-17.51919498583236,-87.87261452278929,179.6673755026775
1067.3828125,-83.16673357772247,-166.2507499410425,-86.07970240460274,-5.320350622259077
1067.87109375,-84.60142868542698,32.3297908945877,-86.09090676380501,-178.3813728830939
1068.359375,-85.38983226333019,-120.5536361754739,-88.28217971031854,26.68931744131221
1068.84765625,-79.26834553574321,90.65653258698291,-90.4508035528261,-111.0448108012675
1069.3359375,-75.995960795668,-90.23896162450337,-95.72693703027041,74.00235738571381
1069.82421875,-75.89856975896868,84.75967845889062,-95.19687849435904,89.74329726748303
1070.3125,-76.13949101868289,-97.46912579630421,-86.9594635233853,-108.5980527760157
1070.80078125,-76.9551767287392,74.61913656725237,-85.444581730897,69.00840585197994
1071.2890625,-78.07738422714189,-117.7255340107811,-86.81043329521063,-111.5608260275767
1071.77734375,-79.500866015881,56.65929789477702,-93.09114723782696,73.63658004413433
1072.265625,-82.58938632598014,-118.4814454649294,-104.7774167356275,-82.33864467371446
1072.75390625,-86.7379888204901,80.85371840478462,-107.6348163779986,-28.37291707480371
1073.2421875,-96.3412444358441,-2.943147838978403,-102.928078601869,108.8788650278387
1073.73046875,-82.8479037541131,-124.5997597183506,-104.3723646017245,-30.38272503204765
1074.21875,-80.2529097250266,58.13642600241059,-96.55112912437755,-164.5474902746324
1074.70703125,-81.46084762189668,-116.6576905126778,-96.58317192462638,52.34902702656498
1075.1953125,-90.1439311071282,69.47680065908352,-94.13031377539605,-74.40265535312568
1075.68359375,-82.77219503357219,56.59100133685676,-90.71036749972666,114.4266183807376
1076.171875,-77.65983720967374,-122.5363094046863,-90.41455285488858,-85.12095820237582
1076.66015625,-78.38758758054288,69.06652523015475,-93.96983791324358,49.49645760121735
1077.1484375,-77.96202404039613,-91.98102716784594,-92.74323026636274,161.6253828929659
1077.63671875,-76.30063954744743,110.6122954506896,-87.53704798994656,-40.825288236726
1078.125,-74.07714869808393,-50.18340741516432,-83.79200174641439,122.1940234416149
1078.61328125,-72.83999953454759,122.1598199741703,-81.55830598918179,-73.38490386168505
1079.1015625,-71.66904069698739,-73.45935393318334,-80.06150510065447,96.82955137187338
1079.58984375,-72.62713891269894,105.8843780540239,-78.97625782937338,-91.04336227227755
1080.078125,-76.69556538669183,-70.97115318776413,-78.88391854059438,86.42952514657232
1080.56640625,-80.24783313922093,113.5880317431691,-79.47062010993253,-88.07764341518816
1081.0546875,-81.699393537041,-40.05811181951631,-79.94039010273232,93.54783492719554
1081.54296875,-82.44283859886635,156.719630308379,-81.23318714070697,-89.2449190474962
1082.03125,-83.17653332803081,-39.8141987585629,-84.90126536740624,87.5939504893154
1082.51953125,-84.80061971017827,146.5366213809207,-88.78545087317673,-131.8355269702138
1083.0078125,-84.06969062655824,-2.31375189464952,-85.26580081416614,-4.594945959896264
1083.49609375,-82.10066275061878,-173.2940063068131,-82.6077064255654,145.6095007324631
1083.984375,-82.71353121661281,17.91223268380794,-82.48661540362335,-50.04449768077267
1084.47265625,-90.00517456223456,-144.7937156172946,-84.07868614413323,126.2820264413666
1084.9609375,-84.51179091956503,-165.0147097691846,-85.57283938005355,-55.32214866866331
1085.44921875,-75.91347848991765,14.96904824400834,-87.71391762887555,124.2342140273217
1085.9375,-73.50254803728455,-172.1621742858262,-89.94558378929921,-41.7884572713114
1086.42578125,-74.57078851849722,-1.204541457157497,-90.07900666672006,143.5059536805175
1086.9140625,-79.16725941000311,174.0219312092909,-92.09923336823393,-66.06492665964505
1087.40234375,-88.02411914069728,-38.42261692559132,-91.46524107022898,37.20073673833809
1087.890625,-81.80900568075344,71.32215854972725,-85.10043155077415,-171.7715046409062
1088.37890625,-79.13000995645525,-119.9153622550761,-82.50488337403816,5.688195069163602
1088.8671875,-82.38839962448137,57.27405363772531,-82.5550956936695,178.376223803951
1089.35546875,-89.89596025215707,-108.1394025680058,-83.8116584855962,-19.35751239203189
1089.84375,-96.71028004465634,-20.18351840118139,-84.93018068287112,129.194697839053
1090.33203125,-82.8346477057231,124.7228673663776,-84.86848072347308,-75.78896055580385
1090.8203125,-81.22367202224139,-67.75349964436046,-87.74525307572617,94.84908049438914
1091.30859375,-87.61380038416227,115.0469610138043,-102.5803864729273,-113.2856991284856
1091.796875,-90.13990598532195,-55.51041482492032,-89.37310112828644,-76.13427511322426
1092.28515625,-82.26986503594205,57.66465315306399,-84.67080970500383,105.6090094834345
1092.7734375,-76.7719445651707,-147.9642878378636,-85.30737660341572,-73.55482714901345
1093.26171875,-75.96110275422564,24.09319291219368,-89.40098739654118,103.6812350119472
1093.75,-76.96240221475773,-153.709355826943,-93.53758390338493,-85.63979529132381
1094.23828125,-78.13073408641996,35.92651367634827,-94.03898514162117,64.42869143241671
1094.7265625,-78.61790544893839,-122.8318480782199,-91.80881595576491,-147.5023290969449
1095.21484375,-75.30348225362224,83.92578964887743,-90.16133211406434,19.28368919689388
1095.703125,-71.90725340987632,-91.86504456966495,-90.53245486211615,172.9649277078963
1096.19140625,-71.71456660826904,86.22065581915894,-88.12013631788648,-29.72294787051144
1096.6796875,-72.7814319363509,-79.16318175458505,-87.93104433158052,171.7357375075586
1097.16796875,-72.38403666837741,127.5383196251166,-87.76656428141627,29.30286914960497
1097.65625,-71.1884627465131,-35.80800427646881,-87.01802125028067,-128.8656567589134
1098.14453125,-70.41430461152912,147.5183992059107,-86.77580496553701,72.88462065517021
1098.6328125,-71.99870489327877,-40.24471922948007,-87.26713811739371,-77.66858266163395
1099.12109375,-75.7727085531948,108.9593358619994,-87.47403249901518,111.8554126471936
1099.609375,-75.36963697178467,-129.562760343505,-88.50810859344689,-81.36167660173162
1100.09765625,-71.57600132521222,25.34801427385675,-90.13401291457278,72.85074969312403
1100.5859375,-70.74453715080088,-157.4214164505496,-87.2622413441228,-136.6465681068981
1101.07421875,-71.95493949269931,20.58783255653401,-85.57409824604521,32.62534728136355
1101.5625,-73.57050357644202,-162.7110084021554,-88.53977224113594,-143.4696570011661
1102.05078125,-75.39641667997832,7.894917272789241,-92.03529722995665,74.41352062912794
1102.5390625,-76.04282171039414,165.3414134055598,-90.26208425768793,-85.71229385223262
1103.02734375,-76.42915389987526,-21.44508870787096,-88.39427106497213,105.0155814021389
1103.515625,-79.15005757159638,159.1514868606549,-87.8593580408325,-54.07047591152096
1104.00390625,-90.038818723294,-30.43968761324706,-87.33619782619188,142.1042546951926
1104.4921875,-83.25935997896408,-46.97590705393066,-87.15302162110714,-41.31981969921942
1104.98046875,-77.71685119155744,127.2759116551609,-88.69295767751407,118.0505879942139
1105.46875,-76.91065927558087,-51.96891818231576,-88.09326729475296,-93.52282481858732
1105.95703125,-78.09679048944693,121.9320634973302,-85.16404572945513,69.57013405479152
1106.4453125,-79.79873265405827,-89.18224413535512,-83.12609373678043,-112.4214960464773
1106.93359375,-79.36465222956176,70.36627063460105,-82.46604549231333,81.50346138740817
1107.421875,-80.01722808255107,-111.7660832357973,-82.26253383653976,-71.7081918618608
1107.91015625,-80.84795486280154,64.16449760854289,-82.42965447780745,133.1965220356491
1108.3984375,-89.59255924521267,-96.12417940501636,-83.86041249405108,-33.60337853241479
1108.88671875,-83.71726551840385,-143.89931514081,-88.47691174553972,156.5062231366293
1109.375,-80.72752680605393,39.6227349447725,-95.90834632524607,64.77946224216795
1109.86328125,-80.82104044369173,-163.8172198078379,-89.43585560953463,-66.5722719390625
1110.3515625,-78.95035979392415,-8.327468039249075,-86.8141897850134,135.8255524233722
1110.83984375,-77.95469003681207,169.8023136185425,-85.75880718682058,-29.47329383317347
1111.328125,-76.1932865045483,12.09251916589216,-92.77716302428347,166.4651168256374
1111.81640625,-72.65924317563207,-138.9373112785804,-93.14136928866516,114.7617342312487
1112.3046875,-70.32869592496218,61.34558144150154,-85.17664133816987,-53.91409575069397
1112.79296875,-71.68680777147857,-103.0560779816005,-81.47447087542609,138.7647244924304
