Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
44335.9375,-83.03742142441746,44.12825791346162,-89.3485508079595,-106.4580883872862
44360.3515625,-83.51707212127701,-122.0503483039407,-87.62502030834661,31.00890037156665
44384.765625,-84.17597684115135,76.90586214707228,-84.69628232393673,169.8160240387333
44409.1796875,-83.9307799417397,-81.90916237400431,-81.67843718276788,-34.95232118756835
44433.59375,-85.388066600364,106.9961317567971,-79.69739045329304,135.5182858173538
44458.0078125,-87.32713047223895,-52.88034916252893,-79.5137144065223,-44.52112194838886
44482.421875,-86.68916241598104,130.7813504882452,-80.70446288730474,136.9013413671391
44506.8359375,-88.64022976662466,-75.99578505150308,-81.96621783142726,-32.90903659908442
44531.25,-89.24797064191195,90.75021677875691,-81.92388580606189,155.4283194546926
44555.6640625,-87.72540590288463,-81.27076440430537,-81.30895408487626,-21.21276707057028
44580.078125,-86.63230580649451,86.43484805627548,-81.0645388343349,164.0602711196561
44604.4921875,-84.99906085017882,-92.30011105809672,-81.94017205562074,-15.39101357562667
44628.90625,-84.07826808993632,97.46784643037213,-83.81642742219123,167.7416292225647
44653.3203125,-84.14041491947756,-81.09980956315725,-85.77975062960526,-3.458414749057586
44677.734375,-84.34378781426528,110.5500878533756,-88.38332420889834,-175.8069990613856
44702.1484375,-85.36718916248945,-58.16658564444109,-91.4208265424453,25.78329636696685
44726.5625,-85.67214392966135,120.6010884683429,-90.54029218323124,-134.7424937513994
44750.9765625,-84.29644445129078,-62.61960162973801,-90.69193888303931,53.84533269062281
44775.390625,-84.67422732552146,92.37681753849195,-91.64791720333963,-112.3906546920695
44799.8046875,-84.47910909216102,-112.6556444607298,-91.79032460737126,67.46164714932908
44824.21875,-85.86182015822806,65.73585901916798,-91.60860851136789,-119.1894878862498
44848.6328125,-92.00783352914067,-123.2568338174057,-93.53046576613828,39.04437764213182
44873.046875,-93.79773065122366,-127.9741696873917,-95.76884717228714,149.9312353842218
44897.4609375,-82.39913464938176,28.01344630363708,-94.17044672414023,-71.40751468854677
44921.875,-67.10865653931387,-172.8342251965556,-89.31255314346734,79.73547616594045
44946.2890625,-56.0739718905825,3.695753026508935,-84.82255591156309,-112.5201479249804
44970.703125,-51.74529632731021,-177.3049619275745,-84.73801422685722,53.68227564855781
44995.1171875,-51.24044302774286,1.858856247844578,-85.22277434666839,-143.4019383580626
45019.53125,-51.43313748650087,-178.8717541803158,-85.71135704214097,26.11568770546892
45043.9453125,-54.07511877797148,0.1482798341268594,-88.05024739516874,-163.1115793939676
45068.359375,-63.11651607733634,175.7889637222517,-91.90889684266642,17.63535493808688
45092.7734375,-82.25461928463902,-41.91118768903926,-96.91646422150842,-152.4242770151943
45117.1875,-95.56700480512843,64.13503793507874,-100.8280893171076,4.726722648476298
45141.6015625,-97.8751447499555,61.85028566520436,-96.54903131953569,162.9647335669867
45166.015625,-87.82957359709241,-126.4533628122681,-91.95743833159804,-19.45824766127492
45190.4296875,-85.0463132481423,42.22038719643231,-88.76514835945527,160.0561756918551
45214.84375,-85.03768307243556,-145.9807022811877,-88.29068116719546,-25.57919055943459
45239.2578125,-86.17105474128959,36.72181827054755,-89.12018217314424,136.598928750889
45263.671875,-88.42627462005015,-144.3643197177539,-91.26146915768528,-66.6370913120616
45288.0859375,-95.14666985478237,36.66014411525531,-92.58717021804011,52.88518305935318
45312.5,-106.8567827612349,32.61179997018311,-86.23178703629463,-152.4389331797808
45336.9140625,-95.04566956861865,-172.1930388346961,-82.85315867025943,17.61036926763604
45361.328125,-92.00636357403377,-17.54967355322377,-81.71077189285698,-172.532399482499
45385.7421875,-93.57955701849592,131.9602939148295,-81.71233397855835,7.120630054084277
45410.15625,-90.24165568322439,-106.1840233018922,-82.56676385927064,-176.8272858275658
45434.5703125,-84.90874472522285,50.52429364232358,-84.46134225735838,-13.05409916660079
45458.984375,-83.46532408260268,-134.7965499674874,-87.11020864569724,151.5995943382821
45483.3984375,-84.21941818986269,55.84852353064053,-92.25868447580254,-25.92040628542661
45507.8125,-82.50365541139521,-106.6508679506851,-93.5187305505743,-95.09251288941631
45532.2265625,-80.73650586194951,77.05220905315402,-84.18513126878054,119.4592791739577
45556.640625,-80.37042026819164,-104.4554738872379,-80.78904995122593,-45.8608154983089
45581.0546875,-80.13899972922404,75.6549910580494,-80.24663549987901,138.5466031708543
45605.46875,-82.49978178502623,-100.8698541485422,-83.11793324429379,-27.57391052331707
45629.8828125,-92.7332263149067,130.0439323609232,-85.02456626992851,-157.0926818668921
45654.296875,-84.41563928273899,36.84606317590845,-84.45113486414073,43.38640268216059
45678.7109375,-81.05953237696163,-128.8101250907299,-85.44379982533289,-127.8273240676328
45703.125,-81.28087982472439,77.06081104444698,-84.94233549442444,63.09421499638996
45727.5390625,-82.61412780656046,-65.78397970788271,-86.49053600905164,-121.8757959467821
45751.953125,-83.49428386584992,153.3520900588851,-88.07417148811736,68.24541014227636
45776.3671875,-83.99403465388252,-3.08858984678013,-85.60866213610664,-82.29110006188556
45800.78125,-89.41863597929432,-171.2624530543798,-86.1022163228082,103.7022047617735
45825.1953125,-102.7416787200494,-153.783042615272,-89.14774285404933,-118.7390116142741
45849.609375,-88.60200793226171,39.07528937129571,-85.66435638323048,20.97282721447728
45874.0234375,-84.28230854097949,-125.1551496936771,-84.47607867551505,-168.4576701814555
45898.4375,-82.06817069275688,81.93585710813331,-83.39126768034765,6.350628563091958
45922.8515625,-69.3559611866914,-46.76158853430292,-83.42606045803321,178.2619150100744
45947.265625,-58.38777359070573,141.0500263060485,-85.49194999835785,-21.07047662881163
45971.6796875,-54.20764450593767,-37.39046812646916,-84.13824944270911,141.7578915577607
45996.09375,-53.74228125090444,143.4000793716539,-82.01064838125734,-46.67725565150875
46020.5078125,-53.9259030435849,-36.11956643823524,-81.86884229588101,126.0422486806435
46044.921875,-56.64682121300616,144.415990813476,-82.88976259676335,-45.10693718978016
46069.3359375,-65.50433725736357,-35.52201813750138,-83.81819490463204,151.477359226154
46093.75,-80.39677980812876,126.0931400239349,-84.89483566185491,-22.95294596113532
46118.1640625,-81.70685334079022,-77.58522231546227,-86.34118353272747,155.1600424151036
46142.578125,-80.08746372060259,106.3519403320772,-89.61548059996383,-27.0042566967919
46166.9921875,-79.67247891430935,-68.48468861401965,-95.0156338305799,127.8888945085293
46191.40625,-80.75689786330381,117.2322138978127,-94.1364946744482,-111.8299866091798
46215.8203125,-82.92470399019271,-64.51596617003442,-91.8647713160295,49.82280597441457
46240.234375,-83.30788773244549,102.2173735962976,-92.29371656726423,-132.1329217946016
46264.6484375,-82.83590754371846,-84.27136777399959,-90.70817979973391,29.7427098938019
46289.0625,-84.2298639859695,94.72362551160009,-86.60707765610439,-164.1188858580047
46313.4765625,-84.81099523444792,-73.89292902951668,-85.80127181797728,11.15966524472519
46337.890625,-85.5974678816219,120.3732543454479,-88.35648459977726,-162.3999015420057
46362.3046875,-91.72538108856924,-61.34052994181526,-90.85547314666675,52.21880739605682
46386.71875,-98.81197507740495,86.51888996415585,-91.22418307532064,-81.03294200965287
46411.1328125,-93.91830877112353,-30.74205193117425,-87.57092288851551,130.6000937645776
46435.546875,-87.65664661293884,174.3374534091719,-85.26062999702185,-47.04804031719458
46459.9609375,-84.49463669939433,-0.4927700536530528,-84.87862524256263,138.8122539080301
46484.375,-82.51242176145558,177.734053766038,-84.22156060480123,-30.65204598410815
46508.7890625,-84.1897886638432,1.616097433636945,-85.20870994504372,157.4579033793749
46533.203125,-90.49896414424808,-172.1915678120995,-85.96088500382278,-7.395590401171407
46557.6171875,-101.5041222589753,-90.28013802323979,-85.25993528007558,-172.9980981740326
46582.03125,-89.90697292900846,65.33239369708423,-85.81950351323161,6.221866719520266
46606.4453125,-86.49721390608816,-88.72937984836095,-85.12570999841398,160.6640755130772
46630.859375,-85.56230378331091,101.8163877897963,-83.22706974070924,-29.53285486088972
46655.2734375,-87.69127316022646,-74.09338716846781,-82.79111436827428,146.5385236649767
46679.6875,-90.09196756762577,148.1090508769854,-83.85981941046018,-42.00248841663191
46704.1015625,-90.68222803147007,-4.405465372811223,-86.8512230375532,148.8929714308723
46728.515625,-98.11258293859923,159.5346001930715,-88.12283894979535,-7.328314275601953
46752.9296875,-105.0629957065897,-48.62479798442834,-89.76384978163345,-179.8727010094378
46777.34375,-100.1959552398668,20.08199991834753,-92.03047682598412,22.56127860820458
46801.7578125,-90.33357429618871,-179.5858488469459,-90.13437693456679,-149.9113759877816
46826.171875,-87.34949730334318,-20.20016434695088,-88.89213038809872,15.16236568722367
46850.5859375,-86.97999539605271,141.2398492185174,-92.28557805769802,-176.7137013159382
46875,-89.08784151054718,-70.54302331538108,-95.55830351718753,-2.819845300296212
46899.4140625,-85.78031548688276,50.88599582372019,-92.58022428998709,153.1390373524106
46923.828125,-67.68394439766278,-157.6778940278096,-92.2479904377121,-53.39720916857422
46948.2421875,-56.69218218318644,20.00773303757397,-95.32172566897441,174.5308990162082
46972.65625,-52.66188774254395,-160.7428856425874,-88.67062293353065,34.05652199679882
46997.0703125,-52.23175096781554,18.61484354872735,-87.11354585313691,-132.3033512235488
47021.484375,-52.4320623177217,-161.9588002042658,-85.41940246946464,58.79471284794008
47045.8984375,-55.40626094903282,16.48044630796255,-85.96134514742091,-111.5033053136694
47070.3125,-65.25231655510535,-171.5179561932659,-90.85835254890311,83.2710705149907
47094.7265625,-81.51314524224595,-78.12091830614654,-105.2733122340947,-157.2817567178084
47119.140625,-80.95335807962257,51.4737666473445,-95.41554541636495,-60.88928869760151
47143.5546875,-84.2089607061739,-141.2484735595222,-91.78277380456365,123.9340938609205
47167.96875,-100.7218259375361,-13.06156857664588,-88.36654730272947,-43.97823013518558
47192.3828125,-85.45180600359294,36.53211362758314,-89.11080022677659,140.2977484063257
47216.796875,-80.65011750303121,-160.6614041044372,-91.3127795158845,-54.95190219192502
47241.2109375,-79.2402824807195,9.629497831935502,-91.41203104374837,106.0033569507676
47265.625,-79.27471723214248,-176.1505462278676,-97.66354043031092,-42.07698587830726
47290.0390625,-80.80198443029522,-6.908047212715978,-91.17966876932823,-135.9182451759097
47314.453125,-84.53014920833499,154.0423678261755,-84.94423166707101,49.13717007269874
47338.8671875,-93.82852494784048,-64.97271008870086,-81.45583119277507,-133.4234185215204
47363.28125,-91.97565492984118,4.720752122325987,-80.63082392372708,48.50591922405707
47387.6953125,-89.44875456884179,164.0793901096244,-82.24421801792337,-126.8230648212772
47412.109375,-89.8163820064097,-48.94793701550869,-83.48319081759796,59.24024824416983
47436.5234375,-88.75547836904032,87.55935595372104,-81.8022713877525,-112.9469197431426
47460.9375,-89.26478075934362,-121.6360102885927,-79.93758277746483,76.48687239267589
47485.3515625,-95.56819278538244,83.22114495366401,-79.54822761341292,-95.15853588613396
47509.765625,-90.22661868431419,-35.94821256285216,-80.39434786076136,85.993256955791
47534.1796875,-86.96979957710342,141.0542630280377,-82.79852409747062,-96.43775535816083
47558.59375,-86.15359605075224,-47.78397979146568,-88.898017035189,77.96548023198606
47583.0078125,-86.27960355782173,117.3056192749401,-92.24942592751572,-174.9456391446725
47607.421875,-87.727702663499,-80.25578741745433,-85.33899402453403,-24.58561901954285
47631.8359375,-95.2259903337079,94.07339456916553,-83.7235476588244,145.7873891575845
47656.25,-101.3088777789997,122.8569033599375,-85.00109035477365,-37.15632676847238
47680.6640625,-89.81316218815411,-29.19738871781949,-86.08928353370091,139.2678354491412
47705.078125,-84.08550991120416,167.3900024197533,-86.30465654129216,-43.14858462869694
47729.4921875,-82.17770558745029,3.899486460588755,-86.85600670972006,118.1614217442165
47753.90625,-83.07712276516472,-157.1483176511956,-83.656751854107,-92.9683446677912
47778.3203125,-86.67837330827237,42.77089949606934,-80.78796479635501,83.91710297147976
47802.734375,-91.92824319322972,-98.01081417822589,-79.53744108893287,-96.52741867652696
47827.1484375,-98.106823611246,147.5014582291536,-78.78282343705121,87.43592029434281
47851.5625,-96.03017225685076,96.22054384777095,-78.24718951708461,-72.68112825030975
47875.9765625,-87.47739579788222,-42.59864055121547,-77.66906891602881,125.0398084159738
47900.390625,-82.16044658039246,152.3981169774376,-77.96684661537465,-46.75989050846421
47924.8046875,-68.34506395619836,-20.98098006375854,-79.50574472552658,133.6934477001026
47949.21875,-58.14363039231738,159.0452561230019,-82.77232768425931,-57.60339607644808
47973.6328125,-54.37231384703071,-20.89053346530381,-86.84818213136354,99.81666610480089
47998.046875,-53.98663363322521,159.5565253709632,-89.35632905972618,-108.6048567375206
48022.4609375,-54.23125553253369,-19.9013181833242,-91.11420616725835,50.76322219320036
48046.875,-57.42429478646826,161.2565813833961,-93.425925186567,-146.6198744643422
48071.2890625,-67.33844810436119,-14.21132507726461,-91.72980483463469,12.91095528809524
48095.703125,-89.1127423827661,-166.1234355872866,-88.577290791557,-176.2117490553909
48120.1171875,-92.1963908038158,-122.9892312171218,-87.02427349541895,7.027291418581961
48144.53125,-83.20170840196477,82.40954700048052,-87.98203969485441,-169.4877347119757
48168.9453125,-79.62414112876745,-88.41916430429798,-97.40115843498417,13.31651637194904
48193.359375,-78.50921762544812,94.45883255728322,-93.72299265868898,-28.58646057769561
48217.7734375,-77.86720709485894,-88.16632708576552,-87.55985699092868,139.578554898229
48242.1875,-77.83962041138469,86.05483178295349,-84.98117768616868,-52.45594263499056
48266.6015625,-78.92414831065285,-97.99439890511169,-83.58486085017118,111.1312520564277
48291.015625,-79.92920409985693,74.08480281758413,-84.1881158684223,-89.99247815910802
48315.4296875,-81.36899700421063,-113.9364441494374,-85.62993616006716,68.6547240082576
48339.84375,-84.64477467381867,70.43506710290333,-87.00104582366538,-137.3209723327416
48364.2578125,-85.67948280830277,-94.74518971824345,-87.71545751474264,0.08221107121670733
48388.671875,-84.44442782133609,105.939339941669,-87.66369686376238,147.9197720982833
48413.0859375,-82.22218323969918,-43.41555159949861,-87.38734405045115,-62.16695339685394
48437.5,-81.16305486061481,149.7296825512103,-84.45239061359143,95.76802280932405
48461.9140625,-82.75721224543345,-25.18357860785233,-82.49955384242259,-89.74683490515289
48486.328125,-85.31200869211153,162.0922231935977,-80.69786665276717,92.68359838252157
48510.7421875,-92.27669178757418,3.235969595371802,-79.47772985771637,-81.27790989360119
48535.15625,-92.15840409758754,-95.97869560670794,-79.67233015853995,105.7242313229313
48559.5703125,-87.4930841789936,69.13177801555716,-79.75799500988171,-70.38785550617054
48583.984375,-84.02948961376515,-137.1880458459329,-80.22590430099505,107.9094192049603
48608.3984375,-81.16754117554532,26.50498673188448,-84.14005802644098,-79.85161012140145
48632.8125,-80.00351662433224,-166.7162981531676,-95.06405166116463,68.08147104153099
48657.2265625,-80.27972782063881,0.1410662618541096,-94.77124477931282,149.7077165665202
48681.640625,-81.86512125917368,173.2049008406985,-88.79030828212096,-58.05530030546217
48706.0546875,-85.61231346937484,-24.26220505116487,-85.40686640317196,107.4713650096425
48730.46875,-86.84928468986088,107.5765881274241,-87.60449496477636,-81.3621027529299
48754.8828125,-84.6439454911423,-105.2777875703473,-94.75017228099861,54.10570439034054
48779.296875,-81.32620159065718,60.18159445256158,-91.59704667788462,167.8013861119837
48803.7109375,-79.42869598893176,-120.2500794522049,-89.58994607630905,-15.30870621931764
48828.125,-80.30110551705843,59.52974364514291,-89.34074586166419,-169.3474304655829
48852.5390625,-85.22551388942709,-127.1617410440468,-87.9994114259015,34.10295506213963
48876.953125,-97.49345213228867,-27.90968052192537,-88.40310424475132,-120.5170416231131
48901.3671875,-83.57019323347515,68.046561314461,-89.25952918312049,96.77598843896412
48925.78125,-66.94426512236937,-137.7700194627064,-90.54832246662906,-63.02973956302366
48950.1953125,-57.02152230204774,37.73340340974281,-96.87371270809203,162.4908028361473
48974.609375,-53.53442725970885,-143.5615337354337,-95.03707070051476,41.83900649218224
48999.0234375,-53.26224051320858,35.58697677446379,-101.4766415202065,-121.3917515226272
49023.4375,-53.58210011320121,-145.0525884784599,-96.67659635987994,73.06522443236793
49047.8515625,-56.96279954516208,33.72192736045566,-91.09174529294243,-113.9464000121057
49072.265625,-67.34234196649929,-152.8715916741903,-91.23231204233926,74.49617419614459
49096.6796875,-85.19595768110044,-37.60795767526706,-92.2164417543366,-92.85442204748576
49121.09375,-91.3809066771002,127.8055390032734,-97.27412434559027,111.0377514436674
49145.5078125,-88.49920065563273,27.5415332064471,-95.00874536533513,17.85450113670608
49169.921875,-82.52124819764134,-129.9635153717576,-90.30423149362852,-121.6011343977667
49194.3359375,-79.74145300759906,59.37169974261921,-87.35813994138014,105.2433436513626
49218.75,-80.13372261848183,-120.8356489430122,-85.46751833834911,-53.84704172715266
49243.1640625,-83.76043504466529,51.82492891230347,-86.06026295354053,135.4870387659471
49267.578125,-89.0126226274581,-148.4277996061043,-86.74385116196248,-21.87034249994143
49291.9921875,-89.41468309346874,-26.0216158331552,-90.12244387373998,173.7994944975771
49316.40625,-84.86764040940317,122.3197677200072,-105.5198562110806,25.7815046292146
49340.8203125,-83.9315883362521,-77.39108567607931,-114.4806944119008,18.69331794101926
49365.234375,-85.73280005206112,82.61377982797872,-91.90990323725043,-95.65284563616311
49389.6484375,-89.20509163406841,-121.8802531646802,-84.57510412473556,82.58790988052732
49414.0625,-93.42387581996384,17.23384311078602,-82.81520673294303,-89.60528150287166
49438.4765625,-95.249636516392,127.3068302421009,-83.39527797181263,97.10905125539075
49462.890625,-97.77674375216267,-112.9997346168623,-84.22108969577955,-96.38000933555251
49487.3046875,-96.39526116149753,-15.81737223972444,-85.87438050958922,59.27479928873332
49511.71875,-95.4260490689839,179.3975654084861,-86.59416045941708,-144.1613670232309
49536.1328125,-90.78123642219857,25.09975710592463,-83.78296948551274,26.3372533402887
49560.546875,-88.4364508556543,-159.0933055474896,-83.34066365029544,-165.7457711093553
49584.9609375,-89.51008055418933,17.17095096261191,-87.098032229989,-0.3338178072451116
49609.375,-92.0547211927948,153.7639972502643,-89.48707591807816,150.8266609698032
49633.7890625,-86.10398572354994,-75.83979450455621,-85.69325959633724,-53.75420100724634
49658.203125,-82.37025516694231,92.78726414509708,-86.39885635269017,113.3551126262979
49682.6171875,-81.44052024088819,-82.07467966691132,-91.54952974319427,-57.69497607081693
49707.03125,-82.88111139314596,113.0453754137161,-89.61058760207021,-164.8107389986657
49731.4453125,-86.86381440803822,-56.68209174684901,-84.94135824870348,40.30990997748874
49755.859375,-93.2322790693965,119.6341353086708,-84.9295671824806,-145.8568992198086
49780.2734375,-98.98448435860011,-119.1480293773036,-87.08829382830159,7.710882713986109
49804.6875,-91.3228505128538,43.67123837803094,-91.87292654537157,122.0893109936525
49829.1015625,-87.40770569471431,-103.6227014275765,-88.16489564490639,-112.7812084249169
49853.515625,-84.36935680189777,104.3844349583639,-89.17741568874611,29.0654730823254
49877.9296875,-83.72372734731734,-65.80058128806219,-84.81819410426408,155.3569374867055
49902.34375,-83.82362398958102,135.5278440743112,-82.8830402861734,-53.66831306256184
49926.7578125,-68.72535839679546,-8.207763776602516,-84.36467859135396,98.29893945031718
49951.171875,-58.57220560389504,174.3663784595612,-88.37290466730244,-95.31564912046997
49975.5859375,-55.10346140062072,-5.593930265989459,-90.61324797935114,50.27800309158022
50000,-54.73176646899426,174.4441950719063,-88.23862644148417,-149.0916977210389
50024.4140625,-54.94031238201011,-5.292687197762114,-90.45211564094956,52.17681934390305
50048.828125,-58.38013261158544,174.7419932887472,-91.60744444380308,-86.50945248115562
50073.2421875,-68.48982033560314,-7.071047049131552,-92.71823859233807,132.8191729438022
50097.65625,-85.06403250216707,142.2440255730216,-90.3565575369789,-2.209252796650886
50122.0703125,-85.47051930655164,-83.72574176859476,-87.7926894032999,-165.0103070498677
50146.484375,-83.22214636868621,87.59769688789753,-88.23058062527699,12.0786295208449
50170.8984375,-83.28827566065279,-85.97293796654216,-89.27627269611801,147.3818446624678
50195.3125,-84.13268846931399,109.197444286573,-86.21857175142766,-76.22447900650367
50219.7265625,-84.8051192781794,-57.56606410547312,-84.38371931657596,72.815801781261
50244.140625,-85.1544357407553,135.6917095021683,-83.02713947736039,-123.4145806127913
50268.5546875,-85.56945603826986,-36.95198858946258,-85.71173109475525,46.65982747827096
50292.96875,-88.03038158841034,147.7515761991446,-97.44361550141177,142.2221380481262
50317.3828125,-90.66074089521646,-2.478611327684806,-87.3368533808175,-134.4277951424456
50341.796875,-90.63337747253013,-146.1071868199919,-84.19260119224548,17.39837155580297
50366.2109375,-93.04935792708091,54.68135982577495,-83.64982623267178,177.2054556500331
50390.625,-93.96884794317053,-101.0261627549349,-83.72925211709389,-23.1315385215132
50415.0390625,-91.03150600931754,81.53835665503659,-84.75314012431934,131.417754159726
50439.453125,-91.47387242683013,-92.55139698350746,-85.75519804423527,-56.12413022989811
50463.8671875,-89.27494312528404,114.1607175421974,-87.61937890837247,153.9237178070568
50488.28125,-85.63215471345976,-50.40697406196988,-89.97379998093211,14.94365801743464
50512.6953125,-84.28977351744879,147.713182265841,-90.38838098642455,-132.0255414275082
50537.109375,-84.33237298675468,-19.65743074649858,-90.08971728964779,65.8638618872442
50561.5234375,-86.6626842866288,166.9875479435316,-92.34441805280304,-56.34827763607753
50585.9375,-102.2380841673037,-4.247059842688297,-88.75141191493032,-172.3969072429876
50610.3515625,-86.06343847221994,5.844224455718283,-85.67053796638369,38.59803060169344
50634.765625,-81.80224345529845,-176.6130459720028,-83.37896285094942,-128.7219206756446
50659.1796875,-81.34564009605262,-9.490468549183568,-84.7334495246311,59.7229376799234
50683.59375,-81.188671607157,163.5651089234659,-90.32462907532181,-105.7352081538819
50708.0078125,-80.87985654684178,-31.77104324434093,-94.64293290480306,108.2890774404828
50732.421875,-79.41646795316808,127.4143779572139,-93.02203457692156,-30.61948013604731
50756.8359375,-78.94602162468989,-66.41175241539227,-95.08923802133748,156.9903450878213
50781.25,-78.4892969404857,103.0275670824725,-99.51658282378617,-95.98110665293099
50805.6640625,-78.47459812730298,-82.63795136530337,-95.49868343460173,55.29630137910554
50830.078125,-79.84010979851851,86.70293317369115,-91.23372212640706,-166.6512122507401
50854.4921875,-82.76602224498829,-111.092150179378,-85.74403482672223,-7.074538997900014
50878.90625,-90.20882763784529,39.69018260954561,-85.58092702528299,169.7761111363833
50903.3203125,-88.27188184233373,76.98919142352783,-87.80735970670858,-11.16271817020409
50927.734375,-67.67086106027682,-126.0693203124174,-90.86029930663199,158.0465950827497
50952.1484375,-57.80380692854326,51.51675911506114,-102.837736151144,-50.67110019830692
50976.5625,-54.6077363863586,-129.6892460785829,-93.90630313961549,-1.748775620422747
51000.9765625,-54.4742659964671,49.3567089894614,-89.24515789041523,-163.8302156208316
51025.390625,-54.94262283471903,-131.2371969273818,-88.25287043976935,37.00989239872244
51049.8046875,-58.83842514600911,46.7614094216134,-88.60557995187163,-128.3355217355783
51074.21875,-70.49397417765915,-145.4186187425692,-89.76322168359852,64.1704463795835
51098.6328125,-83.64248320084877,-62.39665531223673,-90.96628235883702,-104.2436223880414
51123.046875,-87.00822817270272,94.32826707527367,-89.65613642653176,83.93634636735784
51147.4609375,-102.4558717143638,-111.1659485044248,-88.0744290143945,-96.90256535875049
51171.875,-88.39586700145938,-80.07948175944742,-87.18379457747884,80.69948127679564
51196.2890625,-82.7309249235893,100.5242449009366,-87.60868133907364,-92.74485376809976
51220.703125,-82.48444604295111,-83.8208419896358,-90.38721695052972,122.2406550748119
51245.1171875,-83.89668413468951,75.75460649050021,-85.49023551531691,-18.71185017619411
51269.53125,-84.20614176275299,-132.6604631109864,-81.19488763440252,164.1889162005615
51293.9453125,-82.56802432899647,15.74446880756695,-79.32601678552084,-16.61689331545027
51318.359375,-80.11812397511939,-177.2221033252138,-77.98154759953707,158.5672721177269
51342.7734375,-81.36771380516572,-2.274612540543498,-77.47166750522641,-26.19846818203304
51367.1875,-87.25989384066189,163.0708898724453,-78.63103025202213,151.7109782571551
51391.6015625,-96.95685348428938,-50.2976135077648,-81.93123154553615,-29.81562519978452
51416.015625,-100.3263152064094,33.6245439522398,-88.20414270904608,133.2805062973438
51440.4296875,-92.18785217425969,-165.4150290836254,-87.66723072787271,-114.7244339291712
51464.84375,-90.97962044357038,22.22841702739433,-83.6497755205871,35.28757549581093
51489.2578125,-91.47363159723112,-128.5102349289239,-82.48001875673212,-159.501309531049
51513.671875,-89.90064855863426,50.6301359783922,-82.32551765262232,20.90127011503603
51538.0859375,-93.10442680066879,-129.1674520422653,-83.81714414524352,-176.5836984630339
51562.5,-97.73246793125981,157.8568956203914,-83.01518871682076,-42.69389422915116
51586.9140625,-91.87593809784383,3.731680710574087,-81.81544391440974,127.4265585632301
51611.328125,-90.54816346609596,156.0470308097873,-82.79026946531566,-48.68764103371209
51635.7421875,-86.98947471088869,-49.00735000851645,-84.06820973831081,117.1052181606601
51660.15625,-84.8680958787712,125.7565868461938,-87.34794950482103,-88.79453912757918
51684.5703125,-84.6101553870281,-32.16480577917561,-88.60333820484,42.8630492654448
51708.984375,-83.12492716170836,-176.8405362253133,-84.24383236825868,-158.0398160759498
51733.3984375,-82.46730795900716,26.67165156425942,-82.17363358010034,7.591457832663584
51757.8125,-83.07617930432336,-130.9450783426636,-82.76088822837762,167.0414594513266
51782.2265625,-86.46917179050048,70.56980101274569,-83.50731260242091,-52.26077441877538
51806.640625,-92.91433313175847,-48.07507617171622,-82.34812268790327,101.6467127942132
51831.0546875,-92.51268276900028,172.1679412651846,-84.09122515975282,-87.97590951988825
51855.46875,-99.98908842098612,16.69651019079825,-87.55376538053267,76.32851206560893
51879.8828125,-96.52389162634775,-77.62356677542545,-96.36617926874311,-134.3835877519031
51904.296875,-87.98905516001861,159.9954131570843,-92.79933109678771,-64.93058508940284
51928.7109375,-68.41210289391117,8.173817885990331,-86.71687835646325,136.9146907934048
51953.125,-58.65700556274579,-169.8697880217643,-82.95458224090524,-15.61172777608101
51977.5390625,-55.54461160788833,10.45832993593112,-80.11828748489054,176.8463575831763
52001.953125,-55.32487392835194,-169.0663475983978,-79.35965674928117,3.497321025497376
52026.3671875,-55.81442656318714,11.26434415159318,-81.97415190782699,-161.7405167302283
52050.78125,-60.0185140867319,-169.9132441367888,-90.03280515077216,42.74654312525121
52075.1953125,-72.60213440499798,-0.8768959816471161,-90.31598659364819,-5.070016649497669
52099.609375,-82.39622890383403,68.15103561578755,-82.86357799828652,179.4145856808971
52124.0234375,-81.99201178937473,-109.073698592822,-81.70847193136881,-2.950472291867308
52148.4375,-85.5039624105875,106.1163337163599,-82.7485585778953,-178.8432237694643
52172.8515625,-85.67490219291196,-5.224868598796269,-83.50310207581089,-1.447361096076792
52197.265625,-81.84291117660845,-158.6662491780215,-84.1832125617363,178.4845258957039
52221.6796875,-80.24697548314637,23.71277541879158,-85.07176030902251,29.53065105150613
52246.09375,-80.67256731166437,-159.9776994136276,-85.63988169858848,-118.8358721658197
52270.5078125,-83.64033569193151,6.677365162167553,-88.58804624936627,88.97002648498396
52294.921875,-88.45664607403238,143.9611316694663,-88.81019079254295,-44.60610668546171
52319.3359375,-87.73046121975094,-79.79268969271142,-86.51326083468328,173.6834636038168
52343.75,-86.59448072715486,90.69743111280161,-87.09690445148649,22.90926392764121
52368.1640625,-86.46498225960255,-93.47083675055997,-86.61678008137612,-132.1987773270597
52392.578125,-89.77478618833774,78.18686385032754,-85.03045319088031,51.4980866245044
52416.9921875,-99.59297122313289,130.1012649164149,-86.95638348787098,-126.3121448941848
52441.40625,-86.03187972497682,-82.21130717685313,-89.73487039670695,62.5800102690719
52465.8203125,-82.54536764753361,105.8072102340466,-90.65979550317715,-99.61464927364773
52490.234375,-81.7466053809608,-65.3663966860903,-90.60015218127899,141.6746044333374
52514.6484375,-83.34035211314247,118.6128611286923,-85.62460833470911,-11.54674044537841
52539.0625,-87.69137997262364,-56.64378111987197,-83.84394094947731,163.1672590729235
