Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
51513.671875,-84.08718302581732,-138.4318750561397,-54.81599279747464,89.64947902529585
51538.0859375,-84.25362640943189,38.826779547325,-53.82144545398521,-82.94993539436699
51562.5,-85.5687665370518,-139.1468872088382,-53.60472318423091,105.0991270005449
51586.9140625,-88.29538491367659,37.14965652459253,-53.77437050850138,-67.09653085897585
51611.328125,-89.71276246729624,-145.4784357513516,-54.42869716824381,122.4742414382101
51635.7421875,-89.87908742362961,25.89671933551349,-56.13008493437842,-50.46675052500255
51660.15625,-88.17035190093637,-177.9364766847329,-57.87247164229975,122.3330591008952
51684.5703125,-84.67586442961596,-4.173361059107002,-56.53584168752646,-72.14085438150981
51708.984375,-81.28436477724671,-178.7319944074265,-54.21589600669666,106.5345019219975
51733.3984375,-77.68704681844787,3.356863996365766,-52.20039788778836,-69.02752991026192
51757.8125,-75.23909782906804,-176.1421093908595,-50.67802142484992,119.484714582869
51782.2265625,-74.11600267091301,5.900286258171506,-50.05428114742035,-45.91664804384768
51806.640625,-73.5731700777506,-173.6012894037266,-50.30439463193248,149.5749262083222
51831.0546875,-73.27560861061843,5.999734637852646,-51.13184072139735,-16.81048212410883
51855.46875,-72.85462771908634,-177.3082971662266,-52.28655340824041,176.5797604691581
51879.8828125,-71.78445695028122,-0.0909622463905585,-54.40410956967993,10.96266042250202
51904.296875,-68.21229215959639,-175.6468497484068,-58.30474926602005,-158.6217526194804
51928.7109375,-65.37503021163054,0.9318547233860656,-63.36382184628271,21.41878273922685
51953.125,-72.63728505933027,157.1026485147542,-66.90937378356067,-168.3045187336763
51977.5390625,-66.70427678882662,-157.3745042875821,-68.72604517868973,-0.2052491292889829
52001.953125,-61.01814793927716,16.69414318501061,-70.50664922546781,-178.9692587186217
52026.3671875,-57.68777645139554,-167.8213046540801,-73.31897046519475,-36.76485456265132
52050.78125,-56.78875853680539,8.196872532601333,-66.11282587598653,110.3331871282356
52075.1953125,-59.63873731694267,-175.2339005870258,-62.02879013014322,-65.55794840128112
52099.609375,-64.09435846274332,-3.640820914326382,-59.62712987946125,118.027574428324
52124.0234375,-67.5030171544999,167.1211656066914,-57.97103602777052,-55.97931627638935
52148.4375,-69.66882780484985,-16.70079408198986,-57.11172933402643,132.4328380121185
52172.8515625,-70.90993849587633,159.963322977712,-56.9533999310822,-40.76306560829125
52197.265625,-72.51022683035593,-22.72139119514683,-57.29760435658763,144.0687200781167
52221.6796875,-74.3789463451964,158.5163458668229,-57.45463033810682,-33.4704742277055
52246.09375,-75.94444811404351,-23.61677694920689,-57.962820356041,150.6751121010475
52270.5078125,-77.11500944271454,151.1065216643445,-59.51189159275751,-23.71379705395134
52294.921875,-77.37618608908106,-26.50638979917564,-61.80797598961583,155.046021241335
52319.3359375,-76.68544397221584,153.6184817771693,-63.96488647078584,-37.23872370542752
52343.75,-76.59155852238084,-30.35167994231949,-64.37236535052634,127.9742980792615
52368.1640625,-78.09270158145402,145.1178679151959,-63.74499152278102,-63.65151673545082
52392.578125,-80.04975636514538,-47.12499848215295,-62.50385440763853,108.7426851623149
52416.9921875,-81.02229739175208,116.0710856003791,-60.55485895919328,-69.47609280848938
52441.40625,-82.29565469586829,-74.49469020566823,-59.0805658725765,115.0671398068532
52465.8203125,-83.80795232411356,104.2443674585564,-58.02836930212976,-60.60950377424071
52490.234375,-83.50366338663596,-75.51622258854248,-56.71472490147292,122.1926865624643
52514.6484375,-82.77622036728452,106.3233144068013,-56.07795781614574,-55.02418661426987
52539.0625,-83.31906787184865,-70.07034747982772,-56.10219313695461,128.4577726823888
52563.4765625,-84.67003084636096,103.8301032181159,-56.18283203924122,-50.96626579416446
52587.890625,-86.90306211521582,-90.95349219081038,-56.75785402119126,131.2350088404131
52612.3046875,-88.35771207496926,61.1442697287608,-57.57776131614368,-44.56175213085486
52636.71875,-86.01070585210863,-138.5050826987356,-58.07536506234683,136.5700745795506
52661.1328125,-83.89814998318208,41.03739848956144,-57.9671117567041,-39.8429199708216
52685.546875,-82.1769155500495,-131.439600572098,-57.55830500421789,140.6209790532103
52709.9609375,-80.65425521827865,51.24063619143759,-56.8508797908531,-39.42041096479246
52734.375,-79.11318287767233,-135.0511170201081,-55.55092554261824,142.8785604223475
52758.7890625,-77.30194494429141,39.48541366700414,-55.16585397198013,-32.35455684246851
52783.203125,-75.73242492863923,-144.5842370579608,-55.48825196018463,156.731022201485
52807.6171875,-74.8036437171631,31.70638191663483,-56.07309964246483,-17.53911150247056
52832.03125,-74.45869618543584,-146.6215406271303,-57.18008624652728,167.6388317492801
52856.4453125,-73.72785394871529,35.61562954457402,-58.55857395610734,-9.949866655247423
52880.859375,-72.34945874643662,-142.4239745536079,-60.20383902072229,165.756362463927
52905.2734375,-68.77837875893293,46.80394931723379,-60.79023587551644,-21.75949967079967
52929.6875,-67.73985740884984,-126.2230413791969,-61.0516952103006,159.434247003806
52954.1015625,-76.43974962857372,-173.0954252562168,-62.19048948994136,-16.71752241638373
52978.515625,-61.74789068295463,39.67375418410371,-63.23821179711744,159.2160129931835
53002.9296875,-58.44070355643577,-135.7659360432412,-63.99053109279259,-24.91564567915897
53027.34375,-56.06972795867944,45.49591284523556,-62.74155701306282,145.2361336163314
53051.7578125,-56.24331891347011,-133.3328551398756,-60.8845852934499,-31.81808665139307
53076.171875,-60.24205777501449,48.19158062322222,-60.11684396143345,153.0294817110976
53100.5859375,-65.3767629201563,-134.015557663933,-58.99556680811808,-29.38780075679514
53125,-68.99443888661293,41.94177999024495,-58.48843674597931,153.1123389652612
53149.4140625,-71.66016641644259,-139.7162554455595,-58.13363076305775,-29.68553936342804
53173.828125,-73.09975585912277,39.24469007985499,-57.1884434737176,148.3213883937344
53198.2421875,-73.60424129462702,-142.9960262217701,-57.27655558015255,-24.20192856940894
53222.65625,-73.72664289094834,35.18103702935471,-57.69480066907767,157.7020424443359
53247.0703125,-74.31956088534656,-143.2571037088237,-58.61817025633283,-23.65220453793151
53271.484375,-76.02391683712642,40.02682220594793,-60.31315898857348,154.2369541331015
53295.8984375,-78.59368619562197,-139.8403664874469,-60.21394917640824,-41.05335035783072
53320.3125,-81.98818194905611,35.43419875900467,-59.21143920328383,132.8153767410507
53344.7265625,-86.12066016528949,-150.3726099811718,-59.0957543665307,-42.28356864619112
53369.140625,-87.03451332661618,17.40747912433096,-58.98125851505243,138.6286262838933
53393.5546875,-85.21859815323734,-170.8581145500212,-58.88263664287837,-37.59757624001573
53417.96875,-85.02487725638424,15.20765300195484,-58.48987695105617,149.7956280032597
53442.3828125,-85.19185516294135,-153.735327919842,-58.64149554932943,-30.1843085809354
53466.796875,-86.675255418752,27.51847548195512,-58.24164211799427,150.5662451631774
53491.2109375,-89.1173037431069,-154.2058405489635,-57.05469673107164,-25.02316895989903
53515.625,-89.21473958372647,24.63408306821686,-57.71220988504366,162.3276049648682
53540.0390625,-89.22222318348193,-166.699462530683,-59.41701286565551,-10.95869668254983
53564.453125,-91.21296582825444,-7.954181129226012,-60.98864347035146,161.1839846520897
53588.8671875,-92.54896964833669,137.5370611875975,-63.27874607173759,-26.18567987302584
53613.28125,-90.44225136194044,-69.63628494117299,-64.42406703895281,143.4127464243257
53637.6953125,-86.77246409840888,92.85301716333196,-62.21936302268233,-47.2347027163518
53662.109375,-83.93914931498792,-92.00311874083054,-60.73319913582583,151.5969336316538
53686.5234375,-82.69603313219957,93.02049065092258,-60.37554789365042,-9.598604117385987
53710.9375,-81.48020569202487,-79.59426257118254,-60.93756190516898,-176.2703351355422
53735.3515625,-80.08541569801197,110.0391866157363,-60.65861121351088,15.29381859923804
53759.765625,-78.03242940447221,-58.55298996476174,-62.55797351116347,-142.8685867202453
53784.1796875,-76.14362514947645,126.6445255890968,-65.46419566891464,67.4345101321795
53808.59375,-75.59837422487786,-54.24142102170813,-74.72779944377888,-90.91149680449534
53833.0078125,-74.86956122124259,122.17834815503,-80.71821897680925,-133.8364131914083
53857.421875,-73.53694955632048,-66.3623685353901,-69.07497748765998,94.19003829416222
53881.8359375,-72.22330084700937,108.6573132508696,-63.03640737577286,-64.43629675409917
53906.25,-68.37920585742546,-62.38399633205898,-60.12511693887095,140.0325742116139
53930.6640625,-64.95369242419075,125.0136225663414,-59.27525459573901,-18.66551546857254
53955.078125,-68.96338081926083,-31.35696018855272,-59.86345843601845,172.9471957564049
53979.4921875,-69.50348612542169,-105.598433940936,-60.43216336172349,-8.252184472569937
54003.90625,-63.6161497415797,102.9470935120149,-60.01640542658413,167.8349225853669
54028.3203125,-59.33715018879749,-69.32397875690867,-58.29113310756283,-16.31340433195557
54052.734375,-57.92549693063179,115.2360353408561,-57.4293903295236,171.4126512258816
54077.1484375,-60.30541965630619,-61.81502330413912,-57.54304385419664,-1.95523851930383
54101.5625,-64.2097936465711,113.9450020714663,-57.62598532607754,174.8095860872448
54125.9765625,-67.48321938141427,-72.32508507641121,-58.66426799139334,-1.683473772767403
54150.390625,-69.94598128947604,105.9048764179145,-59.56190643239907,169.61947996123
54174.8046875,-71.64393791526335,-75.52661544012341,-58.35685311013854,-20.82873345486118
54199.21875,-73.55193079379157,102.8238403585033,-58.22947753250227,168.8098204054727
54223.6328125,-75.23752377569475,-79.09882390369438,-58.47086486560494,-8.960614199071363
54248.046875,-76.14294186138662,93.93683032555786,-59.42328447533487,166.5150044970435
54272.4609375,-76.94478477780142,-96.36813038505797,-60.50043858243164,-17.80505520299426
54296.875,-77.64950400845204,79.57188089976333,-59.01106747532183,145.3178895771838
54321.2890625,-78.11187102802938,-101.0366242267897,-57.91801763527342,-38.19989473351588
54345.703125,-79.03817336208617,72.67025603275614,-57.98166318428634,149.9219079340941
54370.1171875,-81.34241824301498,-117.0664366141953,-58.009373526225,-29.66346862253895
54394.53125,-84.27527502218494,43.56128967639508,-58.70414881404876,156.7916738402511
54418.9453125,-84.64091938062411,-167.1366282538571,-58.851968341382,-11.42421416664534
54443.359375,-83.5214636669543,-10.04511960204983,-60.23335951285279,166.1643933623982
54467.7734375,-82.23653479357949,159.0574399119859,-61.1187381371063,-13.25884298318949
54492.1875,-81.39303400066964,-21.11568065710022,-59.85723206751305,173.7629205020431
54516.6015625,-82.39698449757776,162.6069071530556,-61.77671175499906,7.862188709576366
54541.015625,-84.78817093054099,-9.812625235872021,-65.02383152307924,-145.4247548810207
54565.4296875,-86.49045118034593,-176.5116086238786,-71.1838516540443,35.85161916988214
54589.84375,-87.85523497693745,12.4620917080596,-82.04306700433678,-33.39990268006481
54614.2578125,-87.37167532341601,-170.9602333828779,-73.97288461710079,-141.617553140176
54638.671875,-84.68608194227258,3.758209665650924,-67.50124561323366,91.17402897152097
54663.0859375,-82.33552629979232,176.6855064916996,-68.22178308140789,-24.51993062971005
54687.5,-80.04414395189762,-6.695619064278776,-65.39535713017243,-146.1404609735059
54711.9140625,-78.25372548506539,173.3292154295734,-63.37486751014048,74.179298049888
54736.328125,-76.82164652194214,-11.14768773811831,-60.32766121396367,-84.37840870699958
54760.7421875,-75.48374837773709,165.9516127830021,-57.64031241082745,121.6983176399609
54785.15625,-74.52230195140297,-16.55126227036644,-56.28822641183162,-36.76450246367842
54809.5703125,-74.0443877040194,158.3988291499089,-57.05176618787633,166.5412689043013
54833.984375,-73.94064315940618,-22.66139676598097,-57.90842841181267,3.155446288009315
54858.3984375,-73.28258311656344,156.0760775426351,-59.99832590837425,-153.0576137328146
54882.8125,-72.0309144478982,-23.84229642289263,-61.73402615969357,67.44602364434364
54907.2265625,-68.79314524058003,163.5778225555523,-63.6809361075475,-56.51459612256099
54931.640625,-67.11599407027276,-20.72156763699306,-61.91120090380259,174.0262054231727
54956.0546875,-75.70079712254496,90.46309487739292,-60.60296283522788,13.19002174356841
54980.46875,-64.80765562137557,-169.8438156610267,-59.78163223556727,-161.829575343802
55004.8828125,-60.84234524568571,4.663992197240539,-58.19056454383151,15.37137682612705
55029.296875,-58.07488938558191,179.4906670180624,-56.45796496860815,-170.3974529671743
55053.7109375,-58.05721215056934,-4.440992347639645,-55.92429975344725,15.89593451336397
55078.125,-61.90529381151276,172.7795573471553,-56.34389034459157,-160.1327884830337
55102.5390625,-67.02655897760059,-12.84646813392883,-57.71110916278171,12.89693713177051
55126.953125,-70.86402659061147,160.1148180247494,-60.67180088992679,-165.276592746183
55151.3671875,-73.08463065699407,-25.94169394843717,-63.66401067434857,-1.626014110070318
55175.78125,-73.97686199547418,150.4512576320028,-63.08006419531399,153.404072737398
55200.1953125,-74.4638134477694,-31.10121095672192,-64.66819644842469,-7.398144736530793
55224.609375,-74.63411708586034,151.2690671462942,-64.45868565808571,-173.1410997147449
55249.0234375,-75.6902270031493,-24.06904850694946,-65.41659457491136,2.095258287334161
55273.4375,-77.27136429736971,158.5654807771905,-64.54418158619748,178.6079846726803
55297.8515625,-77.90652533857541,-24.11116585525111,-60.24431477561435,-23.13670720081568
55322.265625,-78.47123491482226,146.9840817195571,-58.33908218237156,151.6133165743086
55346.6796875,-78.71088590994849,-41.26990163535265,-57.94419160867368,-20.60045553307959
55371.09375,-78.47075104841625,131.3644070886489,-57.67195880060754,156.6416453918817
55395.5078125,-78.56728517840114,-62.27923011872694,-59.22658681209854,-20.6174018726056
55419.921875,-79.26683712047391,106.4491442473813,-60.55509643183002,171.5964658124339
55444.3359375,-80.27905380831342,-79.83153976693323,-63.01154148655811,-16.5074357758869
55468.75,-80.13744233757153,91.94740897875167,-65.68912439505678,165.0580699778663
55493.1640625,-79.71289544667835,-90.89200672556687,-64.2260701782108,0.4122713551981658
55517.578125,-80.13233831932851,94.33623161561965,-68.4435110396153,-160.5944451999115
55541.9921875,-81.31063531001041,-84.37208926980138,-70.99315442362996,91.39059114462614
55566.40625,-84.34230509974597,88.07575750851007,-72.06880727475681,-28.51821314708304
55590.8203125,-89.69635484987589,-104.9941630364624,-64.9973817232741,-178.7340104480727
55615.234375,-93.93979067262222,32.83848126157045,-63.72716053419727,10.90449731842771
55639.6484375,-89.28382514043923,-178.3164391386372,-63.97049984578081,-142.1414963696891
55664.0625,-87.07569487087878,7.80684611454992,-68.08297940915094,23.00337182829104
55688.4765625,-86.88045944713781,-154.3821746088595,-66.27413879207454,152.0197581078548
55712.890625,-85.46037705432055,37.06943302745321,-60.26364522462462,-29.02519530722915
55737.3046875,-83.99207858608301,-133.345872753024,-56.45240311517923,151.5432504225517
55761.71875,-81.73742837271325,62.23013460165049,-53.47769423797609,-22.90079057056279
55786.1328125,-78.75192673049531,-113.8151564297914,-52.43826717906757,165.2919989502685
55810.546875,-77.03929886601371,61.06791897246782,-52.76868997810528,-1.718705965442774
55834.9609375,-75.59620743077086,-124.5881008667324,-53.43210155577233,-175.5876653183008
55859.375,-73.81642431284523,48.53639575309131,-55.98747976015936,12.11635451144087
55883.7890625,-71.94090029317901,-133.7255685907191,-59.99855949990827,-153.4511722501585
55908.203125,-68.04199617385783,55.30998717286987,-70.89795744061119,3.714649061908923
55932.6171875,-66.06428248793665,-110.5849463786844,-64.7568353801114,64.66541802070937
55957.03125,-69.958497915541,134.5213785168,-60.43175303806265,-123.046224194458
55981.4453125,-63.6676479980697,19.05481972449598,-58.65949639174826,55.79133578587774
56005.859375,-60.34493958352943,-145.4929041451533,-56.7221363427634,-133.9456708106699
56030.2734375,-57.50801238683518,42.13838993138337,-55.46374174619169,34.95073930057423
56054.6875,-57.43660862176768,-131.9792278238533,-55.11961390004842,-144.5606717930153
56079.1015625,-60.88633806556182,51.9422675078757,-55.05617432361277,31.46528191814869
56103.515625,-65.04709598155844,-132.3767199721206,-56.52126214769788,-163.5466568321651
56127.9296875,-67.90400417002834,41.11755455114751,-60.53547700845976,6.629805031589459
56152.34375,-70.05189511749487,-140.0397226974648,-64.76997631362833,161.3138002228593
56176.7578125,-71.73261428270438,39.55034851400024,-64.7316756505756,-63.88188715149033
56201.171875,-73.2884852487208,-141.990411950475,-71.77777331539036,77.10727476419184
56225.5859375,-74.40583288157546,36.48735597595089,-77.22612548766213,113.9471075398673
56250,-75.0088665065345,-147.0527690019509,-71.74738926086296,-112.7514800860391
56274.4140625,-75.73062558042889,30.67898730492103,-64.74744601469128,39.1684447482684
56298.828125,-76.73599205247763,-145.7634881164987,-60.26380241333062,-170.6915308391104
56323.2421875,-77.82244868593676,39.28838301614945,-58.55634856804507,-3.331132997008568
56347.65625,-79.80283299272816,-135.4906613577904,-57.5593166934442,176.821893002393
56372.0703125,-83.01221033200034,46.63629447032061,-57.41762211427336,-13.91737319990327
56396.484375,-85.08923262664139,-155.5772427945689,-59.91445621220766,159.0970944372563
56420.8984375,-83.98911668835044,-3.545387399736955,-62.67055254649662,-17.99084891315081
56445.3125,-82.58441843488576,159.9417396680052,-65.42825466220091,134.1846936279252
56469.7265625,-80.87104350545353,-23.45013662701035,-69.60311410672533,-79.70806565944321
56494.140625,-80.45353105814758,161.7608747772784,-70.93869300238347,116.1587733660566
56518.5546875,-82.37209071202702,-9.614355996967506,-68.74820245028089,-94.32554665900662
56542.96875,-84.73930195170092,179.0208556922233,-67.60955420586336,50.31385930940855
56567.3828125,-87.45375212044208,-1.828384922861303,-64.31631453880813,-132.2762128835853
56591.796875,-96.14250388649785,150.7995186863378,-60.70480789024116,35.44202573072515
56616.2109375,-92.2856586079929,-101.132678251419,-60.60443800688628,-146.5557358038347
56640.625,-85.95442779252048,92.13424997844567,-59.94987415474238,46.97407483006608
56665.0390625,-82.01934332334869,-82.71939632409364,-59.85237522309573,-136.9857021539275
56689.453125,-79.38971472407297,101.8978844253397,-60.02202533864592,34.01661865814005
56713.8671875,-77.41581328037051,-72.34925294832384,-57.33532289788515,-157.3882928036023
56738.28125,-76.02418377553788,106.8219547164775,-54.49446145051458,10.99594272970635
56762.6953125,-74.96102613818334,-73.79789762853186,-52.4698287599921,-177.1922534247862
56787.109375,-74.34036561312631,106.7068864574842,-52.04157383840597,1.025680773325018
56811.5234375,-74.24261629705893,-75.11003361360872,-51.98023033745835,-172.5583356931894
56835.9375,-73.71663109554066,102.8176654076088,-51.90458673564603,5.960662787668805
56860.3515625,-72.76318176863435,-83.86349233518739,-53.49061806695034,-178.1191563462396
56884.765625,-71.8950074414728,92.866542530632,-55.30441320534054,1.243024665628043
56909.1796875,-68.59481792083669,-78.88403875028845,-56.57347689358112,163.7071212628737
56933.59375,-65.90234544388781,104.9795712331703,-57.58864312348991,-47.93259516636768
56958.0078125,-71.60567398340136,-67.90735919166799,-57.47195759929802,108.6694754588344
56982.421875,-74.84177002373801,-88.56394744441394,-56.10332743299094,-82.52832834833835
57006.8359375,-66.31846711815274,104.2570498107101,-54.55683261721074,82.13269597790026
57031.25,-61.45906321351175,-74.60071086558008,-54.15371179102809,-112.2694544257952
57055.6640625,-60.18862407463332,106.5421068107082,-54.08888702131175,59.18595770356691
57080.078125,-62.87022472568623,-72.65611960378965,-53.60550667203631,-135.5547445087148
57104.4921875,-66.92628943277633,103.4340477554993,-54.76448387412762,20.13609860357434
57128.90625,-70.29775181904094,-80.06982250398448,-57.70434089560511,174.5425279852025
57153.3203125,-72.48118798683325,99.94929916476077,-60.36531647564703,-38.62717840057396
57177.734375,-73.80861272627855,-82.21741636551572,-58.89962780930322,92.20936043832485
57202.1484375,-75.53423330834397,96.33604019525752,-58.2094475301616,-127.0050328782174
57226.5625,-77.44531008326109,-80.51429336174213,-59.40654622396377,17.74336883596872
57250.9765625,-80.35722416549768,102.6686527350334,-61.10390993006087,167.8668746756889
57275.390625,-84.72784755136851,-70.30355537997013,-62.20808309381184,-63.83096785779112
57299.8046875,-86.68665116403729,119.3653552518053,-61.64687592041474,64.90439995096011
57324.21875,-86.41987392166372,-71.06027932033969,-61.16810367211435,-146.495776543204
57348.6328125,-84.73161755232879,87.32562875212538,-59.13375857493523,15.91408761731698
57373.046875,-82.27732535637892,-109.3573534849513,-58.29432412108595,171.4187031412261
57397.4609375,-80.96883515741347,62.12449124705581,-60.11631179667036,-31.15721268136638
57421.875,-81.52972258885814,-123.0473127728559,-61.81403757250269,140.1374348425575
57446.2890625,-83.19667238429412,50.06282690970114,-62.0420579381903,-61.11413627460024
57470.703125,-85.09981290625981,-134.9030704536305,-63.99234809134258,91.54641976082772
57495.1171875,-87.7851699829821,42.85075538103612,-64.67099538264398,-79.9565365790706
57519.53125,-90.75708823695814,-141.5265787317257,-61.30232776617455,102.3074817439817
57543.9453125,-92.60981145257966,21.89202967599257,-60.51276111010424,-86.20350622358194
57568.359375,-92.29906049249509,155.5162924302542,-59.65436597065812,83.80872761146544
57592.7734375,-86.42879968936981,-54.7765277349552,-59.26373342186899,-114.638491078195
57617.1875,-82.50242920527155,122.4954425689035,-61.02199689875461,55.79470948409666
57641.6015625,-81.4566092113776,-59.04249146532054,-59.97110160527895,-118.0967828319966
57666.015625,-82.16746075467326,122.8053093318016,-57.82709300916682,63.87647490505272
57690.4296875,-84.54990712011742,-42.87478858496782,-56.43326774048916,-111.5019577576153
57714.84375,-86.57689610569896,165.0581985916097,-54.04514308647443,62.14239499342441
57739.2578125,-84.96914420769417,3.360451466357381,-52.20844536542599,-132.7992299892477
57763.671875,-82.16562757651079,-164.1871552316186,-51.93297273222547,30.59749852056289
57788.0859375,-79.37989854583273,18.36035112103322,-52.80160663132213,-161.4724228932117
57812.5,-77.92766202101402,-168.4383875308575,-52.38644679224178,15.82606034048255
57836.9140625,-76.47201943332432,8.302249705063758,-51.31576640987396,-173.6796493456452
57861.328125,-74.41804370742675,-178.9020322498631,-51.56869913026692,-4.386361871579149
57885.7421875,-72.14461752232093,-4.850680818032403,-51.57436170935439,174.5130251720134
57910.15625,-68.2920696003392,178.098446033589,-51.11417678538237,-11.85795601094886
57934.5703125,-68.13732370925744,0.2683010968906694,-52.24896574929326,152.9812378269071
57958.984375,-77.3450392975178,-31.90354931752749,-53.8544898677095,-42.67341252882483
57983.3984375,-63.04433762357073,169.3700296923509,-53.66666755777598,124.6332522506143
58007.8125,-59.5694238466179,-6.663438114004215,-52.90187679630989,-72.51987012301225
58032.2265625,-57.06225239995226,173.7097300615413,-53.15941441473201,92.18811319894731
58056.640625,-57.58174757533149,-6.117600761737619,-53.29577829344102,-102.1366918669498
58081.0546875,-61.64164858721472,173.6610597138337,-52.32091652595918,55.46132625566859
58105.46875,-66.27821532415373,-11.25984933691481,-52.54477534798874,-153.1642711868549
58129.8828125,-69.76028007283526,163.503405000694,-53.79379231160314,-0.4615620794912802
58154.296875,-72.38022687720851,-19.15878597357836,-55.46450093096898,153.4550229739427
58178.7109375,-73.78299851543619,156.6345503867763,-55.32967512034683,-71.00851574480458
58203.125,-74.61582573047706,-30.65010443441978,-54.39176428929765,69.69450829040623
58227.5390625,-74.89673141496147,142.1229509971151,-55.23097814580793,-145.2355562268001
58251.953125,-75.26848531508486,-45.04138889766823,-56.61660194307493,1.133543899398991
58276.3671875,-76.09747559287041,126.3502681976143,-57.64522399861083,138.0933515029552
58300.78125,-77.08206493826283,-59.40564670548206,-58.04653150614076,-78.38113715464672
58325.1953125,-78.75433995188052,119.1771362780709,-59.49845682758807,74.49639542334305
58349.609375,-81.59918326223364,-56.56585534983525,-59.26255399923348,-139.0557031591731
58374.0234375,-84.47506713649287,129.369901015692,-58.97423592931264,2.704786914565411
58398.4375,-86.45180499424345,-50.78126793003752,-60.00449713652558,148.4692087885843
58422.8515625,-86.88143465366221,122.3484252104814,-60.47263377340528,-46.50323284959534
58447.265625,-84.34042066386826,-72.90787795715474,-60.13567769273551,117.9976817097181
58471.6796875,-81.75306074987832,101.0965513957351,-61.44612255063208,-82.73293233570109
58496.09375,-81.30556017071049,-78.2754341169898,-61.59812136114631,107.9597551750876
58520.5078125,-82.65490447334891,100.8991631796531,-57.95932861448708,-59.65315433142025
58544.921875,-85.04382113260276,-82.01423563763548,-56.55787946100291,118.9352779795114
58569.3359375,-86.36415634588417,80.60796944449145,-56.66716757405355,-69.98237773726206
58593.75,-83.8141715558381,-121.3022281808599,-58.53798060346698,94.34710863960034
58618.1640625,-81.32197013360006,53.10132428773223,-62.84406412004599,-94.20501370946747
58642.578125,-79.53444706074863,-129.2931629608172,-61.91863117560258,87.57071555576226
58666.9921875,-78.27813389252304,47.62521007369278,-57.80165187446691,-88.92233168598659
58691.40625,-78.32422886580397,-136.5948162533505,-54.79497079058553,100.1032144998266
58715.8203125,-79.02066671512299,36.20508775056717,-52.14545496111899,-85.42811760807952
58740.234375,-78.73859999579435,-149.8196129078018,-51.11822450639107,77.2418445854359
58764.6484375,-77.81561224232404,27.01745416771233,-52.76756802459276,-123.6099201774034
58789.0625,-77.82251456336158,-156.3402251491229,-55.7442739582912,35.36103231802269
58813.4765625,-78.20117261821206,21.65379055469233,-54.90821681862642,-156.5805936698392
58837.890625,-77.25316728495486,-158.4858582045455,-52.34504660475053,7.546698039025128
58862.3046875,-75.50780758076718,17.45437117281438,-51.33663605183735,174.1321046811525
58886.71875,-73.70390750817518,-160.0158187595369,-50.4727882307239,-4.884582726006241
58911.1328125,-69.53432439336783,35.90518807611476,-49.30693746693973,173.3728415753786
58935.546875,-67.35035804050015,-127.0552019778637,-50.02841813940606,-17.49180589096887
58959.9609375,-71.09707570382591,111.2707184035301,-51.7555143559614,151.2746349357153
58984.375,-66.5376175254134,-2.079914536613978,-52.05823381236464,-38.16139272260085
59008.7890625,-63.11015755494107,-163.289372409838,-51.78967604785574,127.5286749525457
59033.203125,-59.98062032031265,27.14353191664574,-52.46236496734561,-65.81707558446571
59057.6171875,-59.90291653434839,-144.5341884994866,-52.76266765463846,96.75314505235544
59082.03125,-63.2483112579523,40.42406309115796,-51.54048826936759,-111.4311165043462
59106.4453125,-67.24269976690604,-144.9070125166602,-51.06749757044363,36.51057850084038
59130.859375,-70.23090574676434,26.37684657342567,-51.21836372548502,-171.8450056255996
59155.2734375,-72.36888673286441,-155.9853843034805,-52.02440955115102,-15.26929251533585
59179.6875,-73.66168505917132,25.06039737505129,-52.3721154920975,126.6520948943895
59204.1015625,-75.12772168226128,-155.9136891165752,-51.75671609276084,-93.57650487943359
59228.515625,-76.63380810493646,22.32488543875657,-52.24160030079433,49.80678560628412
59252.9296875,-77.73845459624673,-163.8981238311657,-53.25063699622531,-165.1309012326764
59277.34375,-78.8994261005522,8.977860235759177,-54.19425185580766,-21.49302203246145
59301.7578125,-80.0781405828167,-166.1744387025903,-54.82799823359245,129.0806738607511
59326.171875,-81.15155927555742,25.02217626456974,-56.46211269237828,-74.10804386820058
59350.5859375,-82.20034207535289,-148.26614158183,-58.12096316298351,70.72729234028154
59375,-82.97120734774356,27.90787847164013,-59.47289688404634,-154.5867991508452
59399.4140625,-85.21898706300667,-171.0418662257533,-60.24246143431454,-17.21820201291931
59423.828125,-87.40128186186665,-21.6554211946945,-59.79165789243768,144.0058021979063
59448.2421875,-87.6293108693333,147.2740336057559,-59.95686017571568,-48.91440143288194
59472.65625,-89.00902793096817,-41.10046444867348,-62.51217386924299,114.1814337179807
59497.0703125,-92.5096693903386,114.1995336608435,-63.5326478517187,-48.38241565406145
59521.484375,-94.0059517657331,-81.44714060303163,-58.51311810610747,147.9719736742469
59545.8984375,-91.65716871868547,100.8326692679972,-56.01313096844265,-35.54346160734818
59570.3125,-91.27872057306868,-75.92801299084933,-56.18845663683467,133.813167878994
59594.7265625,-90.70341898030746,124.4573955367921,-59.14837779256297,-56.46712060567429
59619.140625,-87.31810329935755,-48.84348515951632,-65.25943329615559,136.6081217745292
59643.5546875,-85.86084134065936,123.3984399830568,-65.14487773865552,-32.22778453154601
59667.96875,-84.71448092779812,-65.72409211584153,-59.95518193010543,133.8721122556
59692.3828125,-82.81357737102964,108.1611918974289,-55.05236067400357,-46.92835963690556
59716.796875,-81.0407990986195,-77.04437015204506,-51.74214522700098,121.628596027132
