Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
10351.5625,-33.10349489070423,179.8647141561206,-59.64964012389232,175.714940219242
10356.4453125,-34.84503814970019,164.1440950452343,-62.37402570781862,40.65869118092114
10361.328125,-39.84344850385043,159.3183277673508,-62.18802323668059,57.67903268896183
10366.2109375,-39.02107746102069,128.9483500581994,-64.7246122451371,55.66342381175954
10371.09375,-29.74910448325668,125.6645097772844,-66.7824221665896,62.132399950956
10375.9765625,-26.91853375264138,116.7101401923696,-63.25307894758851,38.63678837848785
10380.859375,-26.49971657870967,115.5021272460316,-60.79560460787764,49.16658959799783
10385.7421875,-27.47253212663309,119.9316132860655,-59.23075814770695,69.28512260695956
10390.625,-28.70381070566073,132.4125889356353,-57.19353587060864,71.329028298354
10395.5078125,-33.25842181208269,136.8464778641705,-55.99433484909935,91.40810743509334
10400.390625,-44.10039144013683,64.37415003573216,-55.14246882574011,121.6326009713277
10405.2734375,-47.45432717652569,46.80750153336806,-56.05148741765565,138.7615688048246
10410.15625,-40.96526046333918,48.29280436629036,-57.03747082720685,153.8389502840239
10415.0390625,-32.94666799334807,32.53369130763478,-57.96465826860758,168.3635932823354
10419.921875,-31.94822423496487,33.92604221269619,-60.65127953274673,14.21795599636106
10424.8046875,-31.70648457719669,31.6640335942048,-58.92664924804436,35.77124532099384
10429.6875,-33.98972499083552,18.24757405650407,-57.86220508984119,34.4810093235383
10434.5703125,-40.2185241010106,171.3157336114391,-58.23880906049313,34.44429704132906
10439.453125,-45.64098917297439,150.155456495029,-56.45798773644363,32.81599889854405
10444.3359375,-38.87605692834241,49.34621870936728,-56.02119909303006,27.75262042319909
10449.21875,-34.95531201108658,35.42266402281428,-57.00336705976635,17.79365809932225
10454.1015625,-37.37343592454653,52.4215073229521,-56.88244019924795,11.63252950328814
10458.984375,-31.01048287639222,65.3752430537084,-60.66870333317355,16.01603174959803
10463.8671875,-27.9595483725412,68.94959105491263,-79.01504896746316,47.86866306166783
10468.75,-28.6227945699944,91.09076031441444,-66.56589959334877,173.7140988490759
10473.6328125,-29.13850421463209,119.9918122264061,-60.0110065228737,166.5776916751112
10478.515625,-28.82191284599463,144.5735503467553,-59.28824650701054,166.3544401411671
10483.3984375,-29.03431931076667,166.5606077256682,-62.86562653723156,145.9471707783752
10488.28125,-29.29779131496783,15.84278702739059,-61.28108776750341,99.29317724804639
10493.1640625,-30.70751957763198,27.02879210782096,-60.07242027029014,80.71546925905686
10498.046875,-38.18821712427167,43.73685981919689,-63.64631657399932,74.0976583414447
10502.9296875,-38.56030440815247,96.65521626240098,-71.8451508550004,100.5730348892468
10507.8125,-38.0880585744997,124.3683629908796,-70.999561982746,67.24212340572652
10512.6953125,-36.38967214826784,148.7635626738578,-59.9338658277816,100.8419176192884
10517.578125,-36.89938411495836,134.3474321003764,-56.01282749346611,117.4265691396681
10522.4609375,-37.63072485484098,148.9830005168261,-54.50658544040785,130.3787460063321
10527.34375,-36.6327523511852,13.86496764873397,-53.39497101013307,133.2129747671239
10532.2265625,-32.14024822298712,46.62948180867667,-52.75680933663732,132.3979797644292
10537.109375,-28.58504012559256,46.20684956617077,-54.14622518938643,131.8179288280931
10541.9921875,-26.41736505172527,43.63374215587219,-57.24965056361482,118.2235531449113
10546.875,-24.52491173848555,41.02763959430679,-59.59533457077914,99.21751603471083
10551.7578125,-24.2284737287763,34.75088426841214,-66.23703131612604,93.63428083424718
10556.640625,-24.36094140879529,33.9020317653559,-82.72858889720797,156.2004364658109
10561.5234375,-22.85299692263447,47.72384335000099,-81.33839121777852,24.10834641897567
10566.40625,-21.69261699629725,59.34172827804823,-72.05450896879708,169.4560549460251
10571.2890625,-22.19480080588677,59.89711286974263,-66.14692614944011,24.33012636045395
10576.171875,-22.58265483390605,52.05895315230376,-76.33955550290497,93.75690149722973
10581.0546875,-24.02744413391691,30.73895996768792,-62.88299562321006,139.2846382052945
10585.9375,-24.75299662670256,169.5644191131821,-57.61072747440872,129.1410705084151
10590.8203125,-24.36489217216385,139.650349459559,-55.45695070837657,124.7658010867415
10595.703125,-24.69772615938506,117.680315528657,-53.58032783357521,114.4114105105556
10600.5859375,-27.12406252448024,108.7955337269879,-54.62086596571369,111.703532927379
10605.46875,-34.7748474743446,92.2434057915184,-59.36488458861555,116.0326855386063
10610.3515625,-39.46456109696751,17.08963506595194,-62.375842858693,146.4445065496022
10615.234375,-49.4401294876929,122.5107851359229,-58.31091600451557,10.45978895143366
10620.1171875,-38.30004866619049,162.4867971790445,-55.91085406319203,25.24997370236775
10625,-33.96090114260419,110.6086370911256,-56.81256986637221,25.43815568398655
10629.8828125,-31.89166437064777,93.63527074308067,-58.33139331808588,13.07950785077952
10634.765625,-34.32011493748035,87.70284215892036,-60.43744016573161,172.7757908863039
10639.6484375,-36.87370651872236,11.23660699177201,-67.8878886645621,143.6491858580954
10644.53125,-31.46578304986487,145.5494357353946,-70.12465608935098,87.17326569600847
10649.4140625,-29.79223177569782,145.0402128655458,-64.42218832010752,87.20741022054877
10654.296875,-29.33952848968749,159.5996059632576,-64.05781055738967,62.80307402644183
10659.1796875,-30.4128751532971,169.0818403980489,-65.6955473033064,12.61191433481398
10664.0625,-29.69290204945311,13.78352787675306,-64.24521653077224,9.277080717864486
10668.9453125,-27.99310031982359,38.35933958595841,-61.27480469120925,20.55095716697585
10673.828125,-30.91010878773852,60.1693385377555,-63.4847570667111,177.8642953216711
10678.7109375,-31.41922566590208,75.16884754332453,-67.86631267521669,9.245622032183601
10683.59375,-28.53489315553175,71.14168198043373,-61.31839807967449,58.61404650202505
10688.4765625,-29.42495357258855,80.75549934540754,-60.91237549973147,65.89715579627193
10693.359375,-28.38863196837919,94.23574530772427,-59.8255514342237,65.77295903258104
10698.2421875,-27.7946347347304,98.12444024204959,-56.86871503277533,58.47076762650801
10703.125,-30.26720407998686,119.3036803722006,-59.39405321599114,40.72192403580106
10708.0078125,-32.74974491832993,142.1536950145064,-62.57575686467487,8.825705724534426
10712.890625,-42.64081990980613,31.65566577080824,-62.66253753508667,6.248940351278807
10717.7734375,-33.63305304717461,119.7586619417248,-61.98172229541932,0.2366766697466728
10722.65625,-31.31226095613223,156.4911862877501,-59.664724856117,2.399002527609834
10727.5390625,-30.99623903463359,177.9957140228243,-59.06537155553336,17.54355211237615
10732.421875,-32.03996396541859,177.8983050095032,-61.56207264869772,28.73078032009288
10737.3046875,-32.64095940128022,177.1777524127267,-66.63071412984672,32.29525373972088
10742.1875,-36.42826927289524,172.6626532572623,-73.31742406318293,106.5900045844564
10747.0703125,-36.32846888969156,133.2575638936808,-67.64173396243402,134.7092067145149
10751.953125,-34.66632727240978,128.8228689609094,-66.40873189958734,122.6939123970028
10756.8359375,-45.22008333447909,17.28746634605089,-64.15006499385495,112.4271335552898
10761.71875,-38.53466583333135,62.4163182858454,-64.2225727007437,82.3152381976065
10766.6015625,-36.17195855574786,17.74629729795159,-72.3920777475184,50.44728468383207
10771.484375,-34.10714277247768,12.27730375137332,-70.85711304058081,34.04335670191896
10776.3671875,-33.7600809478727,11.80385142712238,-68.21356411813107,46.72321793715538
10781.25,-38.17011816958419,22.29077038171826,-64.5684847152753,67.15839821038361
10786.1328125,-41.56163962022837,132.0493987065935,-62.22946110503105,33.33672457421915
10791.015625,-39.72819511246111,163.2941222159609,-60.21108429363443,3.867300780184796
10795.8984375,-39.62019302172781,174.6779605874418,-58.45999178969686,7.793961722859213
10800.78125,-27.65705839357858,170.9286875383743,-56.64555660191798,15.20456621381707
10805.6640625,-24.45650370289812,169.1173339989445,-56.53522379562481,6.313679534481837
10810.546875,-23.59317860447127,164.3996371555874,-57.32035928739153,170.6757573283369
10815.4296875,-24.86496399907207,147.3595136594086,-60.25378666329979,164.7299511728783
10820.3125,-27.65310706993866,109.5306830979037,-63.93043788519329,156.3501382669599
10825.1953125,-27.4654937231143,76.11507600325297,-64.97259654239754,127.2400091834055
10830.078125,-26.25014905465452,72.14879217434719,-68.45380093394134,63.26016575123013
10834.9609375,-28.62731202308569,75.32750049038016,-63.83430001428767,2.301837391736754
10839.84375,-38.02173939594498,93.749805591992,-61.00547753468994,172.3327171294378
10844.7265625,-34.30376328111113,136.2317295845935,-58.1695474687024,155.9670506836698
10849.609375,-32.72252898640033,139.0054050420971,-58.54561413101584,133.699327968986
10854.4921875,-36.29577394451527,174.3550144208707,-62.68774581309479,93.18373722843276
10859.375,-38.36002890048806,18.03548659390562,-67.40435652107054,40.72290292085955
10864.2578125,-39.21572244331437,141.4592776690052,-61.86470383572028,139.2951292318023
10869.140625,-32.37496978793929,160.7067232332978,-57.59440268117075,128.2627120903153
10874.0234375,-38.17828066696853,160.3184334907162,-60.06221447106243,118.9039925833954
10878.90625,-40.01977432781612,113.2977656635259,-66.06403279132282,109.8821449322075
10883.7890625,-27.75857992569256,118.648993888872,-66.80494715549234,19.55467861194774
10888.671875,-24.42459688273086,124.1401901957276,-58.6502851279606,38.77189085546392
10893.5546875,-25.47527682625055,125.6717551208669,-58.35572819914752,33.21748931777436
10898.4375,-28.56679295107064,119.5796743585457,-60.84663672912133,8.743402063524895
10903.3203125,-40.50809271930955,100.6029098700135,-61.07492099735155,146.186233284125
10908.203125,-30.45900783659047,105.2751599002342,-59.00484459376308,99.04788651322686
10913.0859375,-25.73654448041257,93.70599653853145,-56.750590445919,72.2754421684561
10917.96875,-24.7879504186305,95.94377487530294,-56.71443311702893,71.84560168804092
10922.8515625,-24.32100440128393,98.1862560353244,-58.03132070901056,81.39427368906193
10927.734375,-26.04853841048279,92.49653968086463,-60.56035457638316,85.76012142157926
10932.6171875,-29.9215616061545,93.80340931994904,-59.47008436559667,105.3701682481362
10937.5,-35.45443538214961,101.9131505609958,-55.73045615339144,123.8449829217445
10942.3828125,-50.43697061145874,83.35187676650204,-55.82576315600552,130.9261543274667
10947.265625,-49.21754480319294,67.27275142703871,-57.49854942935517,130.0521260929617
10952.1484375,-48.33989843797284,158.5149679024877,-57.52982808650497,129.0500219442321
10957.03125,-42.76160176527159,69.86563512703992,-59.62803669717543,133.5017155499935
10961.9140625,-37.44867581236833,77.36668923414001,-61.71002348034304,146.6774167164626
10966.796875,-33.22136079059259,97.07515470075055,-61.09570574097801,143.9968799653101
10971.6796875,-31.45627361306586,88.13834530735382,-61.81616740004853,130.3760518166961
10976.5625,-28.7321920804686,79.82142273306692,-61.92347382247845,118.181751942712
10981.4453125,-26.80184076056026,88.95927039201253,-60.52949637523405,105.9368311591059
10986.328125,-26.59461334338291,99.93834581580984,-58.70384484759593,101.4791872770488
10991.2109375,-27.47862733520535,113.7832488485475,-56.61789515858768,110.3364023032729
10996.09375,-27.7626952829759,153.0121793079752,-56.31162827445134,120.7553125249577
11000.9765625,-25.12713254788253,11.91080322464414,-59.8785471113984,129.3398175463609
11005.859375,-24.71879341591063,37.13691605862742,-67.94179789376707,152.3893913824398
11010.7421875,-25.23350654836181,61.2769300338182,-66.96343998177716,71.24675640274003
11015.625,-26.25019619005488,70.1754106745595,-60.21676665229462,112.5161887063925
11020.5078125,-29.23885734797494,60.43269643308564,-57.55345865628932,138.6203635277387
11025.390625,-30.58926190357443,31.89013497628942,-58.36003408086295,158.3204329896296
11030.2734375,-29.61322536430043,10.35835473063552,-57.97616890859086,11.86328375116394
11035.15625,-28.4029059309241,18.78067179015877,-54.39261252253883,28.13611941358716
11040.0390625,-26.34295298515628,41.34796109019382,-54.33865999587834,36.00538477673964
11044.921875,-25.63604624387365,50.66397693581488,-56.56936539658682,54.02856941738263
11049.8046875,-25.50035369901858,54.21235300433628,-57.43664371565787,59.87567204766145
11054.6875,-24.02230035445002,57.60370269387956,-59.96175471174314,65.22079070040202
11059.5703125,-23.21123864246604,52.61415589768207,-62.09335279383319,107.6064930397725
11064.453125,-24.01052077288687,52.12468754610424,-61.43438921345697,117.065336736285
11069.3359375,-25.13940380441585,66.73703163253427,-61.27898919451293,102.5352110435821
11074.21875,-26.38375242224803,64.25516575671705,-60.73842880977892,102.1205428074387
11079.1015625,-27.46905940209519,35.66220729499372,-59.33998436163091,94.05801044912832
11083.984375,-26.81761257820321,13.04171900345941,-57.74329806315968,73.45801053159802
11088.8671875,-25.17310098339628,8.402367906197361,-58.20644275282543,55.74506968796902
11093.75,-23.29610330529614,9.294246151007268,-58.94770407503243,54.33276670036484
11098.6328125,-22.81544807666496,10.67440155941253,-59.98556407847271,46.93109113118979
11103.515625,-24.91417761081631,20.35187190385199,-66.79408873567695,20.91591680086647
11108.3984375,-28.93914349548914,36.04747582430662,-67.61092264068321,171.7031760578834
11113.28125,-36.1332199401871,57.52487956326954,-61.32351877187616,170.9258962649167
11118.1640625,-38.96595683379172,124.0319548593081,-60.42188727982055,11.82056060892607
11123.046875,-40.60286158036115,87.73506914860749,-58.12503134625526,9.956500439373929
11127.9296875,-36.40424496560527,173.0513645076153,-57.61286146747409,168.1728794872403
11132.8125,-30.28100073463571,147.7123306661258,-58.88663761132986,149.4858967551309
11137.6953125,-28.21308164474153,154.602880771117,-60.73140886230527,133.3658914788134
11142.578125,-32.35116692678514,138.5948331872433,-59.80660805713689,110.2310293572362
11147.4609375,-32.2022840571948,47.90042626181179,-59.30279106913549,78.222085034858
11152.34375,-28.84924935046974,6.662461700782976,-58.11248632055708,38.47057260790005
11157.2265625,-27.33948611457704,155.0826412791638,-56.92921773827695,25.9307330582104
11162.109375,-28.33848253961774,141.1648908483251,-57.65552054884536,30.12329968294895
11166.9921875,-33.79095217975082,101.578173086089,-60.24492740534705,38.33366438416136
11171.875,-28.60124811879926,32.20554193064456,-83.1974947016033,76.16498260606461
11176.7578125,-24.96617475679143,9.341014648840288,-59.19263076141453,24.83976038552168
11181.640625,-23.82357831937799,171.1607575710996,-55.29613083558779,19.1867242449609
11186.5234375,-24.08354243271539,169.0564764463394,-53.69485607196212,24.12450328347543
11191.40625,-26.67748609755469,1.021622357162234,-52.79728387237216,22.31095360560818
11196.2890625,-30.57201543076142,22.4818818567421,-52.84981071830559,10.34852622256142
11201.171875,-30.29795833073084,49.36198555881206,-52.73153694078519,4.788316797638398
11206.0546875,-27.44349313340266,59.52867239625394,-52.79018624534964,3.870601034368737
11210.9375,-27.64101658041268,57.08141828457914,-54.59837969709479,176.4874284798368
11215.8203125,-30.06323455214878,52.39942045670323,-58.00663260294107,163.7281405665138
11220.703125,-31.08566587955439,56.02679326740966,-61.74081256484865,155.2186256884271
11225.5859375,-32.3499367303514,56.68413655127365,-66.51856292927937,129.2782021180853
11230.46875,-34.24494675146703,54.10035500693093,-67.31618726883953,129.788054075032
11235.3515625,-33.0552250301937,52.87145938798806,-64.473371382414,179.5529496075578
11240.234375,-32.73886396325959,35.23221703053135,-67.51067710632704,175.210128260312
11245.1171875,-31.64244107541145,1.473755244958767,-64.01069086720614,112.7877131017711
11250,-28.74675984419261,176.8315619365848,-61.80117292827261,117.3949439042615
11254.8828125,-25.43452010929152,4.790885362421794,-62.56223024048423,112.800106121938
11259.765625,-22.74547775291323,7.777988126344159,-61.45060481883802,110.7019843951282
11264.6484375,-21.61654422772909,9.904661078455947,-65.65890095469496,122.3629585704226
11269.53125,-22.52292577305018,15.43970539093756,-65.77584527681148,176.1353493819042
11274.4140625,-26.93127677294717,27.17243956966212,-55.8129188308002,179.9695353154725
11279.296875,-36.05546296982381,89.98485533918789,-52.30117810703816,4.080528446460745
11284.1796875,-29.13239997978702,156.3785585045861,-50.79773688621354,3.410555161332998
11289.0625,-25.65544091290338,166.3810194957448,-51.40215291506962,0.6234517509816805
11293.9453125,-25.78576011503578,175.7429134463271,-54.13330076315688,177.3643146576439
11298.828125,-28.32602833445355,19.87211438554171,-58.40060996670078,10.31436937712108
11303.7109375,-28.70201656215273,62.72603470934846,-59.87942178613154,39.87207186868017
11308.59375,-27.8927265548916,85.09534078271605,-60.04740954705846,43.42716483336548
11313.4765625,-30.51371223156146,103.2664227286304,-63.83808812163322,29.70672757923768
11318.359375,-31.76663281309541,127.724165854418,-66.23551926668507,165.3618198809169
11323.2421875,-33.64923878177655,148.1846824032404,-61.00260366123823,145.8050436726277
11328.125,-32.45796758319445,38.32582263288474,-58.4796391993746,138.6858962506225
11333.0078125,-30.34404410301563,60.11087481226197,-59.35050976750919,152.4922600945376
11337.890625,-32.1346893225574,89.80986155010449,-57.30379625807829,4.009130387983727
11342.7734375,-29.06085401534542,116.5825662820326,-56.53404508081806,1.748020144759181
11347.65625,-28.94500562095993,122.7640595237477,-60.08013224107002,153.1734543801882
11352.5390625,-35.28301373581252,111.5739528097392,-60.77758151136479,103.4223605919472
11357.421875,-35.94484973872693,33.49717438141865,-57.3072940042703,89.79286481323155
11362.3046875,-26.85915346031945,16.85179398099337,-55.50365473898854,82.0958227885272
11367.1875,-22.78480053987014,14.68424672650444,-55.48660545318343,78.47135571817098
11372.0703125,-23.29900945464541,23.31886175113582,-54.89932040134401,103.0580069328367
11376.953125,-24.29438047218807,40.38782949893463,-53.6468125938832,117.8697201376275
11381.8359375,-24.24678663641071,52.85949429686491,-55.05107044853749,123.8548864018264
11386.71875,-25.76574708998376,70.81016809337065,-55.1373243155419,139.2085309261517
11391.6015625,-28.4696773308429,78.69791831613703,-55.33924715942014,143.3302267325683
11396.484375,-29.40193689123197,46.56876501021862,-60.15642284093884,137.0431010234233
11401.3671875,-27.26479418363775,1.806324206949143,-68.94235249691236,90.36900338198458
11406.25,-24.07985353932409,156.3422770931585,-62.8854368564809,35.1788106668439
11411.1328125,-22.88551542295057,152.2321057282391,-59.47446070274332,11.42537978332978
11416.015625,-24.05225947249244,147.5650223709005,-58.48102526949782,157.4497258663245
11420.8984375,-27.93360213667297,139.1761671351362,-59.3871744048488,117.1241578154169
11425.78125,-35.82786892370959,120.3787922224315,-57.55982965145176,66.97919414734376
11430.6640625,-42.73117025849697,50.66025140189844,-55.48836990439327,49.85295516142318
11435.546875,-41.88290124701233,102.1160068612431,-57.26201210039938,40.35781063609628
11440.4296875,-29.52140145840396,87.79214034385377,-62.74111808413227,8.202695488732143
11445.3125,-24.64337021532714,92.06726574419068,-64.34310558018579,85.42987530695946
11450.1953125,-22.65633695569285,96.46392585914637,-58.21041488881296,41.72111841106689
11455.078125,-21.48573352280614,105.9706344509747,-57.61339527556983,27.20995875715351
11459.9609375,-21.18497966467666,112.6664870326809,-60.49787521035294,22.53585227783481
11464.84375,-21.3795026069557,113.1398121561324,-66.79780883376768,12.20188236114818
11469.7265625,-21.16951123093843,109.3431671236139,-72.32484244334928,177.6957268454861
11474.609375,-21.34356119437252,99.49389733132573,-66.83881240133807,62.60353103761557
11479.4921875,-22.27380314735247,82.5195331198823,-60.92810672596849,66.25956677045798
11484.375,-24.04379312157587,58.55148885072874,-58.52995378470233,46.24422077749205
11489.2578125,-26.72152149988034,25.92962493052593,-57.80422677234373,39.48108125114486
11494.140625,-29.12191310968933,173.446113875157,-57.63917801055658,58.79551216978261
11499.0234375,-33.72340391903692,167.0684401961761,-56.29441035595362,80.50245244304635
11503.90625,-44.10626813524885,173.3777235209773,-55.74008888424544,96.9356924316217
11508.7890625,-30.75219858258331,6.986816535241607,-55.28099051691302,102.8376040942094
11513.671875,-30.70552261801084,14.5223993721127,-56.86916834599204,92.83581642934359
11518.5546875,-32.97642242848319,7.590718966476373,-59.70817721302236,74.32938585829122
11523.4375,-35.22226951555594,171.6517396904878,-60.57466099690943,62.71316110374323
11528.3203125,-38.55472354402784,138.0935409241135,-60.08561231951,54.06419947548974
11533.203125,-36.06720938779716,119.300362381892,-58.63605938390576,59.99900034857457
11538.0859375,-41.84581240728328,13.02362348645485,-59.07085330541666,76.48058833502411
11542.96875,-27.51523896705095,92.99778876194107,-62.88742272861775,93.2514055200305
11547.8515625,-22.43733735199287,96.57990688313969,-66.06163917294612,101.2925382685265
11552.734375,-21.21873643870689,91.11079088667108,-71.52076880904018,125.4632845175489
11557.6171875,-21.78683293760015,85.23936364637983,-79.67739078342068,53.87905136854985
11562.5,-23.43518505361104,81.85651842174039,-68.81684167476207,158.6932084341387
11567.3828125,-25.70306671603425,91.37524535804968,-61.95596917119649,171.3380590793306
11572.265625,-26.93639382241328,131.1508424034021,-58.26401897807669,9.111486716535095
11577.1484375,-24.82873260575156,162.3358403978268,-56.03686035527328,27.55091571748692
11582.03125,-26.02377015594493,1.299638145486041,-55.31836234823852,52.82434371351217
11586.9140625,-28.69801861454089,35.13846209972873,-53.97863650518666,70.72805417964017
11591.796875,-29.19619348287401,51.65327639251932,-54.61166918630135,74.98596086874888
11596.6796875,-31.22571313699029,48.79698164215425,-56.43770823770888,93.7389245774304
11601.5625,-31.81451023137218,7.800633464084333,-58.53343534846607,126.9379231706206
11606.4453125,-27.19039994708864,153.7611357735227,-58.62590932245097,173.222832197675
11611.328125,-26.87442536860085,130.2275980435674,-55.01888574719714,5.531220991112891
11616.2109375,-29.3636260592465,101.649868523003,-53.93817874200757,4.120356439315877
11621.09375,-36.49583921786215,65.05243574196726,-56.22379114526056,173.9310498915157
11625.9765625,-35.78515323656966,148.1781113833374,-59.25547938507446,145.7448704173241
11630.859375,-31.2522083453176,107.9259634925532,-58.9210636564788,107.8287723798436
11635.7421875,-30.40427603940831,77.60403233718594,-56.49529078775421,89.55990139167601
11640.625,-46.58119275258562,96.17222340437486,-56.62935742643914,109.7770161719904
11645.5078125,-31.28255421141928,42.27583500504229,-54.57474390577333,141.9682104908151
11650.390625,-28.40367452139841,38.10775127301694,-53.0782280938379,151.9199705483716
11655.2734375,-26.23858407653872,29.44583353001449,-52.67700114704841,161.1975205339104
11660.15625,-26.73634453976715,23.5147859996582,-52.5063788865055,168.3514140774356
11665.0390625,-31.55687297453711,27.64934485765808,-52.99701551873119,162.7614766618715
11669.921875,-44.05738529445873,48.37214807189022,-53.84567156400504,136.7797956330684
11674.8046875,-35.65547962974376,30.79148327262877,-52.93131451595255,103.1277843337358
11679.6875,-31.31861536818774,43.27689050243291,-51.68155243431313,86.25361265633403
11684.5703125,-31.06394518786134,68.22447373030687,-51.87449313592263,75.50024635930298
11689.453125,-32.30422526666567,87.83162146198737,-54.24511843337881,65.01998205142792
11694.3359375,-46.1408457412072,34.98593078970809,-62.74928398099968,45.64765707023734
11699.21875,-28.24771916039749,74.32304437166549,-63.41364349961189,115.2607666960643
11704.1015625,-25.04548118187748,74.32962742911357,-59.87305330144874,111.1807773214742
11708.984375,-24.40418081739954,73.05268140498961,-59.79120563763548,98.62412736564706
11713.8671875,-25.40091267492529,62.33340637833719,-59.17900423247676,78.79056976804169
11718.75,-27.86001305888441,38.28324542827105,-60.84638831022073,55.94864830631523
11723.6328125,-30.09326567283882,3.905420011352054,-59.33146327138293,28.44270765943082
11728.515625,-29.17502631182188,154.9632500180532,-57.48612421924511,12.90513852503579
11733.3984375,-27.69022980601295,153.5871879160643,-55.48860508371119,170.5623639067069
11738.28125,-27.6725388865015,154.5485377505589,-52.95596529169081,161.0970276078581
11743.1640625,-27.47269983178148,138.7294530252585,-51.39951762038511,156.4338544406886
11748.046875,-27.02712691988879,117.5465671825014,-51.50455618649141,151.1971229825229
11752.9296875,-25.96069988544929,89.7451406161727,-54.4573772574284,145.6224627843578
11757.8125,-23.89717500123081,71.6232553866878,-60.51657842393864,133.1982415886413
11762.6953125,-24.67975439603851,79.27287220568617,-70.99660684637581,94.37246570709992
11767.578125,-26.94174110074363,117.8245525122074,-80.96464388890024,117.5740479936967
11772.4609375,-26.70448841209756,163.126671786655,-64.40944289768011,167.6817579361049
11777.34375,-24.16293736336963,5.10263926241294,-63.19727236084481,158.4130525545679
11782.2265625,-25.28729162800211,11.59836676170312,-64.05467890955316,96.80785569363908
11787.109375,-33.42519430802255,40.6595293224776,-61.57445546686358,78.50797811011829
11791.9921875,-34.33859085686627,138.7359066014055,-63.58301596366598,69.73101494524998
11796.875,-27.79395308381556,167.9510693165704,-61.34820785371503,54.09996577787417
11801.7578125,-26.1184263473195,179.2582204593606,-60.1999421064108,64.66884941883163
11806.640625,-28.55733192956518,9.306591817850133,-61.41225750399808,54.22156296344065
11811.5234375,-32.02186815444378,5.358540228835487,-57.65314270433994,19.35973258945321
11816.40625,-41.83969357328785,13.21995015393116,-55.27221223443395,7.28316887073459
11821.2890625,-37.34501626951966,12.87624162879964,-54.63401006852597,173.2356704034314
11826.171875,-30.22735057797799,29.87386349040526,-55.41524489614979,160.5339322670136
11831.0546875,-29.02757716909807,18.90866925336726,-62.14409453683181,141.9221883552431
11835.9375,-29.74842847649045,171.1052767362304,-71.1035413479477,8.267943383840548
11840.8203125,-27.07648605504669,145.1557645127964,-62.97872126003561,139.193444284533
11845.703125,-24.4944125210977,136.6582894904587,-59.84371181361418,120.5325404210561
11850.5859375,-24.50935052179545,139.3197175549619,-58.79632848205559,114.178501707965
11855.46875,-24.97497165219515,148.6135702183417,-60.65693915698289,102.0008705219157
11860.3515625,-26.52924377703327,154.8444805627655,-61.04520250859194,69.18866553364271
11865.234375,-29.60218822432815,160.9806276261696,-60.05672322566266,57.11353003675556
11870.1171875,-34.87387973441393,161.8100321403193,-58.91284379943571,54.40134870769895
11875,-46.69380369679289,12.56160367084332,-57.81709665141913,49.76099728216373
11879.8828125,-37.07410575845987,63.53133805131387,-62.46859634222001,56.08668457576553
11884.765625,-32.925737461618,73.63592063146066,-64.46390430226649,156.0852638413066
11889.6484375,-36.43487470794045,88.41951197996173,-56.5457203134542,179.6016721196324
11894.53125,-52.35843030260428,62.63340230836922,-53.31117359452516,11.08059447608171
11899.4140625,-34.39255548962142,89.40346026180595,-52.68032633459442,14.71793618589648
11904.296875,-29.31726977596253,92.99476263342244,-55.00014734208725,12.72602089476524
11909.1796875,-33.25691879369469,110.2462858140382,-58.7467036542434,34.79901275698065
11914.0625,-31.18933454629346,45.57202715663963,-56.51213625498529,61.87885265695253
11918.9453125,-25.46993502200385,58.1900716367316,-54.74761905821265,62.29291032274539
11923.828125,-23.81258397541102,62.91868918114093,-54.56289179018191,68.84005569698579
11928.7109375,-22.63459181918468,70.13919007446991,-55.10614587042843,75.37840942912617
11933.59375,-22.5093680901612,76.19120126184079,-57.25024430525079,74.01399407040176
11938.4765625,-23.59716924009535,71.27586921718212,-65.02982691197678,80.87013959085212
11943.359375,-24.66490715297848,52.81696141944325,-67.14370037115333,72.30666149399869
11948.2421875,-25.7614257575623,32.07279785318242,-61.26223591282263,92.19793229438243
11953.125,-26.70181986253555,2.05428904091924,-59.37573288221974,98.14149814161465
11958.0078125,-25.95338501641457,155.7548556680231,-58.55190120843784,105.6634387174437
11962.890625,-28.54132539571696,137.8241467752869,-63.35012836652168,113.3435192338958
11967.7734375,-33.5878323694292,86.03137906259136,-79.30112167468133,155.505442488562
11972.65625,-31.43871296211845,53.81714352246255,-69.35784223167543,91.88252395257859
11977.5390625,-30.12282773927195,36.84551518325279,-69.77542523999202,78.09820711658053
11982.421875,-27.6169608187421,26.28979105536626,-73.78461457313115,91.10022007148999
11987.3046875,-27.74102622524154,32.29817852452116,-72.52178077367334,6.784467665176539
11992.1875,-32.35369407939648,29.76115109732783,-69.63081501493848,162.7808756861733
11997.0703125,-42.93472673465406,34.01412516085622,-70.02526682821382,2.384231878270753
12001.953125,-33.66210248660091,151.6589519453978,-67.13198615950188,37.02083975572334
12006.8359375,-26.8796456410089,163.5905665105962,-66.43810327238656,64.78823080397844
12011.71875,-24.62449551379844,168.57473139775,-65.8909757212891,33.66876345373305
12016.6015625,-23.74447080582504,166.0432983704842,-59.67373228891105,175.2053091590899
12021.484375,-24.50181173660974,166.5786761563559,-56.7718715569747,164.619181505447
12026.3671875,-26.79354481293286,177.7761321937926,-55.97158454625975,162.2495101446653
12031.25,-27.96854971594219,17.68978850387329,-55.90197842657484,176.3238052907772
12036.1328125,-27.22947829582718,45.92730955129454,-57.45999170971197,23.76425365037995
